t,o,h,l,c
1783785600000,111.32,111.74,110.82,111.74
1783789200000,111.74,112.06,111.72,111.89
1783792800000,111.89,111.98,111.7,111.88
1783796400000,111.88,112.06,111.83,112.06
1783800000000,112.06,112.08,111.9,112.08
1783803600000,112.08,112.11,112,112.08
1783807200000,112.08,112.26,111.61,111.74
1783810800000,111.74,111.77,111.24,111.24
1783814400000,111.24,111.34,111.03,111.33
1783818000000,111.33,111.92,111.17,111.91
1783821600000,111.91,112.12,111.79,112.04
1783825200000,112.04,112.32,112.03,112.32
1783828800000,112.32,112.44,112.24,112.43
1783832400000,112.43,112.5,112.34,112.35
1783836000000,112.35,112.35,111.39,111.4
1783839600000,111.4,112.03,111.36,112.01
1783843200000,112.01,112.15,111.08,111.1
1783846800000,111.1,111.16,110.53,110.63
1783850400000,110.63,111.02,110.63,110.98
1783854000000,110.98,111.17,110.98,111.15
1783857600000,111.15,111.24,110.95,111.01
1783861200000,111.01,111.45,111.01,111.22
1783864800000,111.22,111.37,111.22,111.31
1783868400000,111.31,111.37,111.01,111.01
1783872000000,111.01,111.03,110.82,111.01
1783875600000,111.01,111.08,110.81,110.9
1783879200000,110.9,111.01,110.79,110.9
1783882800000,110.9,111.01,110.85,110.95
1783886400000,110.95,110.96,110.85,110.86
1783890000000,110.86,110.91,110.84,110.86
1783893600000,110.86,110.86,110.09,110.34
1783897200000,110.34,110.34,109.82,109.83
1783900800000,109.83,110.95,108.49,108.6
1783904400000,108.6,109.05,107.17,107.32
1783908000000,107.32,107.76,106.67,106.75
1783911600000,106.75,107.13,105.88,106.33
1783915200000,106.33,106.38,104.75,105.27
1783918800000,105.27,106.46,105.05,106.15
1783922400000,106.15,106.26,105.25,105.45
1783926000000,105.45,106.25,105.2,105.69
1783929600000,105.69,107.03,105.63,106.97
1783933200000,106.97,107.21,106.65,107.13
1783936800000,107.13,107.28,106.52,106.77
1783940400000,106.77,107.27,106.55,106.81
1783944000000,106.81,107.91,105.64,106.22
1783947600000,106.22,106.56,103.41,105.31
1783951200000,105.31,106.16,104.2,105.37
1783954800000,105.37,105.67,103.85,104.22
1783958400000,104.22,104.32,102.67,103.29
1783962000000,103.29,103.92,102.55,102.76
1783965600000,102.76,103.37,102.28,102.36
1783969200000,102.36,103.63,101.86,103.15
1783972800000,103.15,103.4,102.89,103.18
1783976400000,103.18,103.32,102.82,103.06
1783980000000,103.06,103.25,102.6,102.76
1783983600000,102.76,102.76,101.57,102.4
1783987200000,102.4,104.1,101.85,103.85
1783990800000,103.85,104.02,102.6,102.66
1783994400000,102.66,103.11,101.92,102.47
1783998000000,102.47,103.13,101.27,103.08
1784001600000,103.08,103.84,102.63,103.8
1784005200000,103.8,105.37,103.45,104.72
1784008800000,104.72,105.31,104.69,104.7
1784012400000,104.7,105.68,104.51,105.39
1784016000000,105.39,106.61,105.39,105.87
1784019600000,105.87,106.41,105.81,106.23
1784023200000,106.23,106.29,105.59,105.92
1784026800000,105.92,106.88,105.52,106.15
1784030400000,106.15,108.27,105.57,108.12
1784034000000,108.12,108.86,106.29,106.34
1784037600000,106.34,106.52,103.64,105.35
1784041200000,105.35,107.18,105.19,106.72
1784044800000,106.72,107.2,105.88,106.53
1784048400000,106.53,107.49,106.44,107.21
1784052000000,107.21,109.21,107.06,108.56
1784055600000,108.56,108.8,107.41,107.81
1784059200000,107.81,107.95,107.43,107.88
1784062800000,107.88,107.93,107.63,107.8
1784066400000,107.8,107.87,107.39,107.74
1784070000000,107.74,108.92,107.69,108.92
1784073600000,108.92,110.35,108.17,110.1
1784077200000,110.1,110.12,109.31,109.91
1784080800000,109.91,110.37,109.76,109.81
1784084400000,109.81,110.64,109.65,110.61
1784088000000,110.61,110.86,110.45,110.8
1784091600000,110.8,111.22,109.75,110.85
1784095200000,110.85,113.76,110.79,113.73
1784098800000,113.73,115.4,112.18,112.55
1784102400000,112.55,112.68,110.46,111.29
1784106000000,111.29,112.35,111.28,111.51
1784109600000,111.51,111.87,110.84,111.41
1784113200000,111.41,111.73,110.19,110.26
1784116800000,110.26,110.73,109.53,110.56
1784120400000,110.56,110.67,105.62,106.3
1784124000000,106.3,106.66,101.39,102.42
1784127600000,102.42,102.63,100.65,100.8
1784131200000,100.8,100.97,99.22,100.71
1784134800000,100.71,102.34,100.66,101.67
1784138400000,101.67,102.4,101.15,101.37
1784142000000,101.37,103.42,101.07,102.95
1784145600000,102.95,103.24,102.77,103.08
1784149200000,103.08,103.09,102.8,103
1784152800000,103,103.5,102.76,103.42
1784156400000,103.42,103.53,103.09,103.21
1784160000000,103.21,104.04,101.41,102.41
1784163600000,102.41,102.82,101.67,102.37
1784167200000,102.37,103.14,101.84,103.06
1784170800000,103.06,105.02,102.93,104.47
1784174400000,104.47,104.67,103.17,103.53
1784178000000,103.53,104.5,103.31,103.48
1784181600000,103.48,103.77,102.35,102.56
1784185200000,102.56,103.19,101.18,101.5
1784188800000,101.5,101.94,99.92,101.18
1784192400000,101.18,101.74,100.82,100.85
1784196000000,100.85,101.56,100.68,101.53
1784199600000,101.53,101.55,99.72,99.94
1784203200000,99.94,100.1,99.42,99.74
1784206800000,99.74,101.49,98.32,99.75
1784210400000,99.75,100.94,98.61,99.24
1784214000000,99.24,99.6,98.14,98.14
1784217600000,98.14,98.32,96.39,97.11
1784221200000,97.11,97.21,95.53,95.74
1784224800000,95.74,97.09,95.64,96.41
1784228400000,96.41,97.21,95.56,97.1
1784232000000,97.1,97.33,96.45,96.82
1784235600000,96.82,96.94,96.6,96.75
1784239200000,96.75,96.8,95.37,95.67
1784242800000,95.67,95.78,95.01,95.17
1784246400000,95.17,95.76,93.72,95.17
1784250000000,95.17,95.85,93.63,94.12
1784253600000,94.12,94.34,92.71,93.39
1784257200000,93.39,94.99,93.32,93.82
1784260800000,93.82,93.85,92.76,93.36
1784264400000,93.36,93.36,92.23,92.37
1784268000000,92.37,94.17,92.36,92.97
1784271600000,92.97,93.39,92.45,92.57
1784275200000,92.57,93.33,91.62,92.4
1784278800000,92.4,93.41,91.82,92.9
1784282400000,92.9,94.97,92.68,94
1784286000000,94,94.28,93.63,93.82
1784289600000,93.82,93.88,92.43,93
1784293200000,93,93.83,89.65,93.27
1784296800000,93.27,96.11,93.18,93.25
1784300400000,93.25,95.7,92.62,95.41
1784304000000,95.41,96.62,95.06,96.2
1784307600000,96.2,98.02,96.1,96.3
1784311200000,96.3,96.76,95.34,95.67
1784314800000,95.67,96.18,94.73,95.01
1784318400000,95.01,95.12,94.37,94.48
1784322000000,94.48,94.96,94.41,94.45
1784325600000,94.45,94.71,94.29,94.36
1784329200000,94.36,94.39,93.91,93.95
1784332800000,93.95,94.19,93.87,94.06
1784336400000,94.06,94.17,93.74,93.74
1784340000000,93.74,93.84,93.7,93.83
1784343600000,93.83,93.98,93.83,93.87
1784347200000,93.87,93.89,93.81,93.82
1784350800000,93.82,93.82,93.62,93.62
1784354400000,93.62,93.62,93.43,93.47
1784358000000,93.47,93.72,93.43,93.72
1784361600000,93.72,93.94,93.69,93.8
1784365200000,93.8,93.87,93.6,93.78
1784368800000,93.78,93.83,93.74,93.83
1784372400000,93.83,93.83,93.56,93.64
1784376000000,93.64,93.66,93.53,93.53
1784379600000,93.53,93.94,93.38,93.73
1784383200000,93.73,93.76,93.58,93.64
1784386800000,93.64,93.75,93.63,93.64
1784390400000,93.64,93.64,93.47,93.53
1784394000000,93.53,93.53,93.36,93.39
1784397600000,93.39,93.54,93.28,93.29
1784401200000,93.29,93.35,93.29,93.32
1784404800000,93.32,93.32,93.2,93.27
1784408400000,93.27,93.41,93.19,93.41
1784412000000,93.41,93.41,92.84,92.84
1784415600000,92.84,92.86,92.77,92.78
1784419200000,92.78,92.94,92.66,92.94
1784422800000,92.94,93.07,92.86,93.06
1784426400000,93.06,93.15,92.95,93.09
1784430000000,93.09,93.17,93.01,93.13
1784433600000,93.13,93.26,93.11,93.14
1784437200000,93.14,93.24,93.09,93.24
1784440800000,93.24,93.4,93.23,93.4
1784444400000,93.4,93.65,93.38,93.65
1784448000000,93.65,94.22,93.64,94.22
1784451600000,94.22,94.23,93.98,94.21
1784455200000,94.21,94.22,94.04,94.1
1784458800000,94.1,94.12,94.01,94.04
1784462400000,94.04,94.29,93.95,94.29
1784466000000,94.29,94.36,94.24,94.3
1784469600000,94.3,94.42,94.09,94.1
1784473200000,94.1,94.12,93.66,93.66
1784476800000,93.66,93.66,93.38,93.39
1784480400000,93.39,93.65,93.36,93.39
1784484000000,93.39,93.52,93.29,93.32
1784487600000,93.32,93.65,93.28,93.64
1784491200000,93.64,93.93,93.64,93.93
1784494800000,93.93,94.37,93.88,94.29
1784498400000,94.29,95.17,94.01,95.17
1784502000000,95.17,95.24,94.64,94.79
1784505600000,94.79,96.53,94.35,95.42
1784509200000,95.42,95.99,94.1,94.49
1784512800000,94.49,95.9,94.45,95.63
1784516400000,95.63,96.45,95.14,96.15
1784520000000,96.15,96.56,95.6,96.15
1784523600000,96.15,96.17,95.11,95.28
1784527200000,95.28,95.38,94.93,95.29
1784530800000,95.29,96.15,95.26,96.05
1784534400000,96.05,96.63,95.85,96.03
1784538000000,96.03,96.97,95.86,96.57
1784541600000,96.57,97.15,96.32,96.78
1784545200000,96.78,98.37,96.78,98.23
1784548800000,98.23,98.23,97.25,97.33
1784552400000,97.33,100.92,96.99,98.83
1784556000000,98.83,99.47,97.08,97.3
1784559600000,97.3,98.73,97.15,98.61
1784563200000,98.61,99.4,98.18,98.65
1784566800000,98.65,99.01,98.07,98.48
1784570400000,98.48,98.87,97.91,98.04
1784574000000,98.04,98.26,96.93,97.02
1784577600000,97.02,97.19,96.74,97.17
1784581200000,97.17,97.33,97.11,97.31
1784584800000,97.31,97.31,96.53,96.78
1784588400000,96.78,97.67,96.76,97.57
1784592000000,97.57,98.58,96.68,98.29
1784595600000,98.29,98.97,98.08,98.68
1784599200000,98.68,99.46,98.2,99.45
1784602800000,99.45,101.47,99.04,100.98
1784606400000,100.98,101.34,100.56,100.69
1784610000000,100.69,101.25,99.86,101.12
1784613600000,101.12,101.82,101.11,101.69
1784617200000,101.69,101.83,101.28,101.44
1784620800000,101.44,103.04,101.33,102.93
1784624400000,102.93,103.09,102.11,102.11
1784628000000,102.11,102.75,102.09,102.29
1784631600000,102.29,102.74,101.88,102.43
1784635200000,102.43,102.93,101.81,102.14
1784638800000,102.14,104.13,102.06,102.77
1784642400000,102.77,103.88,101.24,103.64
1784646000000,103.64,104.76,103.16,103.69
1784649600000,103.69,104.97,103.64,104.54
1784653200000,104.54,105.63,104.54,105.03
1784656800000,105.03,105.63,104.91,105.14
1784660400000,105.14,106.14,104.64,105.41
1784664000000,105.41,105.85,105.29,105.42
1784667600000,105.42,105.92,105.42,105.53
1784671200000,105.53,105.77,105.08,105.4
1784674800000,105.4,106.08,105.25,106.08
1784678400000,106.08,108.43,105.95,106.79
1784682000000,106.79,106.79,105.64,106.22
1784685600000,106.22,106.3,105.08,105.17
1784689200000,105.17,105.93,104.52,104.89
1784692800000,104.89,105.26,104.26,104.55
1784696400000,104.55,104.6,102.37,102.81
1784700000000,102.81,102.82,101.4,102.53
1784703600000,102.53,102.74,101.64,102.16
1784707200000,102.16,102.46,101.67,102.28
1784710800000,102.28,102.72,101.87,102.17
1784714400000,102.17,102.84,102.17,102.63
1784718000000,102.63,103.03,101.39,101.76
1784721600000,101.76,101.84,100.65,101.31
1784725200000,101.31,106.31,101.31,106.16
1784728800000,106.16,106.27,104.72,105.68
1784732400000,105.68,106.84,105.5,105.8
1784736000000,105.8,105.9,104.49,104.53
1784739600000,104.53,104.94,104.3,104.36
1784743200000,104.36,104.75,103.5,104.6
1784746800000,104.6,104.7,102.59,102.61
1784750400000,102.61,104.17,102.36,103.39
1784754000000,103.39,104.41,103.16,103.72
1784757600000,103.72,103.98,102.7,103.17
1784761200000,103.17,103.93,102.84,103.8
1784764800000,103.8,105.59,103.78,105.26
1784768400000,105.26,105.48,103.77,103.93
1784772000000,103.93,104.26,102.69,102.98
1784775600000,102.98,103.77,102.3,103.37
1784779200000,103.37,103.71,102.87,103.57
1784782800000,103.57,104.12,103.35,103.97
1784786400000,103.97,104.39,103.79,104.19
1784790000000,104.19,104.19,102.07,102.62
1784793600000,102.62,105.43,102.24,105.31
1784797200000,105.31,105.74,104.61,104.76
1784800800000,104.76,105.12,104.49,104.8
1784804400000,104.8,104.95,103.16,103.78
1784808000000,103.78,103.89,101.78,102.31
1784811600000,102.31,103.74,100.38,102.16
1784815200000,102.16,104.18,101.42,101.84
1784818800000,101.84,101.86,100.13,101.3
1784822400000,101.3,102.85,101.05,101.42
1784826000000,101.42,101.62,99.68,99.71
1784829600000,99.71,100.12,99.26,99.81
1784833200000,99.81,100.83,99.42,100.28
1784836800000,100.28,113.69,100.21,109.9
1784840400000,109.9,111.23,103.77,105.77
1784844000000,105.77,105.77,101.31,103.94
1784847600000,103.94,104.7,103.35,104.68
1784851200000,104.68,105.52,103.63,104.7
1784854800000,104.7,105.48,104.48,104.57
1784858400000,104.57,104.65,102.89,103.18
1784862000000,103.18,104.28,103.1,103.27
1784865600000,103.27,104.3,102.98,104.3
1784869200000,104.3,105.25,104.05,104.31
1784872800000,104.31,104.52,103.42,103.86
1784876400000,103.86,105.28,103.86,105.15
1784880000000,105.15,105.25,102.88,104.39
1784883600000,104.39,106.83,104.25,106.33
1784887200000,106.33,106.46,103.55,104.12
1784890800000,104.12,104.42,102.93,103.59
1784894400000,103.59,104.32,102.66,103.02
1784898000000,103.02,103.26,95.87,96.45
1784901600000,96.45,98.14,95.44,97.46
1784905200000,97.46,97.68,96.13,97.02
1784908800000,97.02,97.48,95.05,96.33
1784912400000,96.33,96.5,95.44,96.09
1784916000000,96.09,96.2,93.73,93.84
1784919600000,93.84,93.94,91.66,92.38
1784923200000,92.38,92.6,91.84,92.58
1784926800000,92.58,92.58,92.03,92.14
1784930400000,92.14,92.14,91.41,91.45
1784934000000,91.45,91.76,91.26,91.56
1784937600000,91.56,92.23,91.56,91.88
1784941200000,91.88,92.08,91.88,91.9
1784944800000,91.9,92.41,91.71,92.37
1784948400000,92.37,92.62,92.32,92.54
1784952000000,92.54,92.81,92.54,92.79
1784955600000,92.79,93.19,92.79,93.17
1784959200000,93.17,93.31,93.04,93.27
1784962800000,93.27,93.27,92.68,92.82
1784966400000,92.82,92.88,92.8,92.81
1784970000000,92.81,92.82,92.18,92.41
1784973600000,92.41,92.57,92.17,92.52
1784977200000,92.52,92.63,92.32,92.62
1784980800000,92.62,92.76,92.61,92.66
1784984400000,92.66,92.66,92.39,92.39
1784988000000,92.39,92.53,92.33,92.53
1784991600000,92.53,92.57,92.32,92.32
1784995200000,92.32,92.71,92.22,92.68
1784998800000,92.68,93.24,92.65,93.06
1785002400000,93.06,93.23,93.04,93.04
1785006000000,93.04,93.21,92.89,93.17
1785009600000,93.17,93.34,93.17,93.2
1785013200000,93.2,93.2,93.07,93.11
1785016800000,93.11,93.27,93.08,93.22
1785020400000,93.22,93.34,93.21,93.3
1785024000000,93.3,93.41,93.14,93.28
1785027600000,93.28,93.84,93.28,93.58
1785031200000,93.58,93.85,93.52,93.85
1785034800000,93.85,94.11,93.78,93.97
1785038400000,93.97,94.21,93.95,94.19
1785042000000,94.19,94.39,94.11,94.32
1785045600000,94.32,94.6,94.31,94.55
1785049200000,94.55,94.58,94.22,94.26
1785052800000,94.26,94.44,94.25,94.44
1785056400000,94.44,94.5,94.35,94.42
1785060000000,94.42,94.96,94.42,94.87
1785063600000,94.87,95.08,94.8,95.06
1785067200000,95.06,95.06,94.54,94.56
1785070800000,94.56,94.87,94.47,94.87
1785074400000,94.87,95.07,94.87,94.89
1785078000000,94.89,94.99,94.55,94.56
1785081600000,94.56,94.6,94.35,94.59
1785085200000,94.59,94.65,94.44,94.64
1785088800000,94.64,94.64,94.44,94.52
1785092400000,94.52,94.52,94.28,94.28
1785096000000,94.28,94.29,94.02,94.1
1785099600000,94.1,94.32,94.08,94.27
1785103200000,94.27,95.84,94.27,95.3
1785106800000,95.3,95.67,95.22,95.67
1785110400000,95.67,95.67,93.68,94.3
1785114000000,94.3,94.5,93.23,94.1
1785117600000,94.1,94.35,93.89,94.01
1785121200000,94.01,94.3,93.95,94.07
1785124800000,94.07,94.61,94.02,94.54
1785128400000,94.54,94.95,94.47,94.67
1785132000000,94.67,95.27,94.67,95.11
1785135600000,95.11,95.38,94.73,94.84
1785139200000,94.84,95.27,94.46,94.97
1785142800000,94.97,95.13,94.75,95.03
1785146400000,95.03,95.03,94.29,94.46
1785150000000,94.46,94.53,93.35,93.47
1785153600000,93.47,94.19,93.31,93.99
1785157200000,93.99,94.97,90.67,91
1785160800000,91,91.24,87.15,89.6
1785164400000,89.6,90.48,88.63,89.23
1785168000000,89.23,90.92,89.04,89.81
1785171600000,89.81,90.35,89.57,90.35
1785175200000,90.35,91.58,89.86,91.54
1785178800000,91.54,92.52,91.31,91.72
1785182400000,91.72,91.74,91.1,91.19
1785186000000,91.19,91.46,91.11,91.35
1785189600000,91.35,91.45,90.54,90.68
1785193200000,90.68,91.02,90.28,90.98
1785196800000,90.98,91.43,89.75,89.85
1785200400000,89.85,89.85,88.78,89.1
1785204000000,89.1,89.37,88.24,88.56
1785207600000,88.56,89.3,87.91,88.7
1785211200000,88.7,88.71,87.97,88.08
1785214800000,88.08,88.49,87.32,87.45
1785218400000,87.45,88.03,87.04,87.87
1785222000000,87.87,88.27,87.7,87.81
1785225600000,87.81,89.05,87.47,88.54
1785229200000,88.54,88.74,87.79,87.89
1785232800000,87.89,88.17,87.54,87.94
1785236400000,87.94,87.96,86.26,86.88
1785240000000,86.88,87.49,86.71,87.07
1785243600000,87.07,87.85,84.53,84.59
1785247200000,84.59,86.45,83.18,86.2
1785250800000,86.2,88.32,85.32,87.51
1785254400000,87.51,87.69,86.13,87.02
1785258000000,87.02,87.4,86.22,86.6
1785261600000,86.6,86.83,85.96,86.53
1785265200000,86.53,88.01,86.29,86.29
1785268800000,86.29,87.12,85.92,87.03
1785272400000,87.03,87.11,86.43,86.59
1785276000000,86.59,86.9,83.64,83.64
1785279600000,83.64,87.54,83.44,87.54
1785283200000,87.54,89.35,86.87,87.09
1785286800000,87.09,87.31,85.18,85.32
1785290400000,85.32,86.18,85.04,85.04
1785294000000,85.04,85.39,82.88,82.97
1785297600000,82.97,83.61,81.89,83.56
1785301200000,83.56,85.5,83.39,84.83
1785304800000,84.83,86.37,84.3,86.19
1785308400000,86.19,86.96,85.9,86.4
1785312000000,86.4,86.54,84.94,85.9
1785315600000,85.9,88.76,85.9,88.38
1785319200000,88.38,88.79,87.19,87.39
1785322800000,87.39,88.15,86.97,87.54
1785326400000,87.54,87.68,86.26,86.83
1785330000000,86.83,88.42,84.35,84.7
1785333600000,84.7,85.87,83.34,84.3
1785337200000,84.3,84.65,82.33,82.95
1785340800000,82.95,83.61,81.82,83.31
1785344400000,83.31,84.55,83.26,84.23
1785348000000,84.23,86.7,83.91,86.63
1785351600000,86.63,87.16,81.81,81.9
1785355200000,81.9,81.93,79.96,80.2
1785358800000,80.2,80.2,79.07,80.04
1785362400000,80.04,81.46,80.04,81.01
1785366000000,81.01,81.47,80.83,81.19
1785369600000,81.19,82.7,81.08,82.03
1785373200000,82.03,84.24,82.03,83.91
1785376800000,83.91,84.18,82.09,82.18
1785380400000,82.18,82.47,80.71,81.14
1785384000000,81.14,81.47,80.21,80.34
1785387600000,80.34,81.29,80.12,80.97
1785391200000,80.97,81.4,80.52,80.61
1785394800000,80.61,81.28,79.97,80.06
1785398400000,80.06,81.03,79.46,80.46
1785402000000,80.46,81.36,80.35,80.86
1785405600000,80.86,82.52,80.63,82.06
1785409200000,82.06,84.37,82.06,84.06
1785412800000,84.06,86.23,83.84,85.98
1785416400000,85.98,91.37,83.78,91.34
1785420000000,91.34,94.07,90.29,92.06
1785423600000,92.06,93.48,91.49,92.12
1785427200000,92.12,93.18,91.71,92.54
1785430800000,92.54,92.9,91.94,92.17
1785434400000,92.17,92.35,91.13,91.3
1785438000000,91.3,92.41,90.93,91.15
1785441600000,91.15,92.46,91.08,92.44
1785445200000,92.44,93.69,92.14,93.31
1785448800000,93.31,95.44,93.18,95
1785452400000,95,95.37,94.53,95.19
1785456000000,95.19,96.72,94.69,96.72
1785459600000,96.72,97.37,94.5,95
1785463200000,95,95.34,93.8,94.41
1785466800000,94.41,94.88,93.85,94.52
1785470400000,94.52,95.82,94.17,95.47
1785474000000,95.47,96.12,95.33,96.03
1785477600000,96.03,96.42,94,94.77
1785481200000,94.77,95.68,94.28,95.43
1785484800000,95.43,96.18,94.75,96.07
1785488400000,96.07,97.03,95.75,95.8
1785492000000,95.8,96.37,95.66,95.79
1785495600000,95.79,96.66,95.79,95.97
1785499200000,95.97,95.97,94.45,94.8
1785502800000,94.8,97.87,92.72,93.76
1785506400000,93.76,93.93,92.01,93.1
1785510000000,93.1,93.61,91.35,91.91
1785513600000,91.91,92.7,91.61,92.19
1785517200000,92.19,93.32,91.83,92.43
1785520800000,92.43,92.87,92.08,92.6
1785524400000,92.6,92.8,90.18,90.18
1785528000000,90.18,90.41,89.73,89.82
1785531600000,89.82,90.1,89.53,89.64
1785535200000,89.64,89.69,89,89.36
1785538800000,89.36,89.54,89.21,89.21
1785542400000,89.21,89.96,89.21,89.48
1785546000000,89.48,89.69,89.46,89.65
1785549600000,89.65,89.97,89.65,89.77
1785553200000,89.77,89.86,89.7,89.75
1785556800000,89.75,89.99,89.74,89.93
1785560400000,89.93,90.02,89.79,89.97
1785564000000,89.97,90.37,89.89,90.21
1785567600000,90.21,90.33,90.21,90.31
1785571200000,90.31,90.47,90.24,90.24
1785574800000,90.24,90.31,90.22,90.29
1785578400000,90.29,90.39,90.27,90.39
1785582000000,90.39,90.68,90.37,90.65
1785585600000,90.65,90.68,90.32,90.32
1785589200000,90.32,90.32,90.16,90.28
1785592800000,90.28,90.29,90.2,90.27
1785596400000,90.27,90.27,90.06,90.06
1785600000000,90.06,90.1,89.86,89.94
1785603600000,89.94,90.03,89.84,89.84
1785607200000,89.84,89.85,89.52,89.63
1785610800000,89.63,89.63,89.34,89.34
1785614400000,89.34,89.35,89.19,89.33
1785618000000,89.33,89.99,89.24,89.97
1785621600000,89.97,90.01,89.66,89.83
1785625200000,89.83,89.89,89.75,89.84
1785628800000,89.84,90.48,89.84,90.39
1785632400000,90.39,90.41,90.22,90.24
1785636000000,90.24,92.3,90.13,92.11
1785639600000,92.11,92.19,91.98,92.12
1785643200000,92.12,92.21,91.92,92.05
1785646800000,92.05,92.13,91.93,92.13
1785650400000,92.13,92.16,91.94,91.94
1785654000000,91.94,92.28,91.92,92.26
1785657600000,92.26,92.53,92.26,92.4
1785661200000,92.4,92.5,92.19,92.48
1785664800000,92.48,92.6,92.41,92.51
1785668400000,92.51,92.51,92.01,92.02
1785672000000,92.02,92.35,92.02,92.27
1785675600000,92.27,92.31,92.2,92.25
1785679200000,92.25,92.3,92.22,92.29
1785682800000,92.29,92.4,92.24,92.37
1785686400000,92.37,92.73,92.3,92.71
1785690000000,92.71,92.94,92.69,92.85
1785693600000,92.85,92.92,92.8,92.91
1785697200000,92.91,93.03,92.91,93.01
1785700800000,93.01,93.12,92.99,92.99
1785704400000,92.99,93.47,92.95,93.31
1785708000000,93.31,93.45,93.18,93.26
1785711600000,93.26,93.68,92.82,92.86
1785715200000,92.86,92.86,91.37,92.6
1785718800000,92.6,92.68,91.71,92.27
1785722400000,92.27,92.72,92.15,92.4
1785726000000,92.4,92.67,92.14,92.5
1785729600000,92.5,92.61,92.15,92.17
1785733200000,92.17,92.3,91.83,92.24
1785736800000,92.24,92.39,91.27,91.41
1785740400000,91.41,91.73,91.01,91.26
1785744000000,91.26,91.32,89.36,90.87
1785747600000,90.87,90.95,89.83,90.21
1785751200000,90.21,90.25,88.66,89.5
1785754800000,89.5,89.54,87.67,87.75
1785758400000,87.75,88.27,87.28,88.03
1785762000000,88.03,88.66,85.7,88.34
1785765600000,88.34,91.06,87.23,90.9
1785769200000,90.9,90.9,89.67,90.28
1785772800000,90.28,90.89,90.1,90.16
1785776400000,90.16,91.37,90.05,91.21
1785780000000,91.21,91.67,90.44,90.47
1785783600000,90.47,91.28,90.35,90.95
1785787200000,90.95,91.37,90.82,91.04
1785790800000,91.04,91.32,90.94,91.2
1785794400000,91.2,91.75,91.17,91.6
1785798000000,91.6,92.45,91.51,92.4
1785801600000,92.4,92.47,90.18,90.39
1785805200000,90.39,92,89.92,91.93
1785808800000,91.93,91.93,90.88,91.44
1785812400000,91.44,91.77,90.95,91.5
1785816000000,91.5,91.87,91.21,91.7
1785819600000,91.7,92.81,91.32,92.8
1785823200000,92.8,93.24,92.58,92.89
1785826800000,92.89,93.43,92.54,93.11
1785830400000,93.11,94.5,93.09,94.19
1785834000000,94.19,94.28,93.23,94.14
1785837600000,94.14,95.53,94.07,95.02
1785841200000,95.02,96.25,95.02,96.25
1785844800000,96.25,96.25,95.08,95.42
1785848400000,95.42,98.34,94.42,97.13
1785852000000,97.13,99.84,96.79,98.55
1785855600000,98.55,100.42,98.53,99.57
1785859200000,99.57,100.56,99.57,100.36
1785862800000,100.36,100.99,100.17,100.28
1785866400000,100.28,101.01,100.03,100.91
1785870000000,100.91,101.37,100.41,100.82
1785873600000,100.82,101.81,97.65,98.33
1785877200000,98.33,99.05,97.25,97.65
1785880800000,97.65,97.85,96.94,97.32
1785884400000,97.32,98,96.73,97.64
1785888000000,97.64,98.7,97.61,98.31
1785891600000,98.31,98.54,97.3,98.39
1785895200000,98.39,98.73,97.92,97.97
1785898800000,97.97,99.51,97.94,99.49
1785902400000,99.49,101.47,99.35,100.75
1785906000000,100.75,101.58,100.58,101.48
1785909600000,101.48,101.5,100.08,100.72
1785913200000,100.72,100.9,99.38,99.81
1785916800000,99.81,100.92,98.36,99.08
1785920400000,99.08,99.51,98.77,99.33
1785924000000,99.33,99.34,98.03,98.54
1785927600000,98.54,98.79,97.98,98.1
1785931200000,98.1,98.7,97.25,98.29
1785934800000,98.29,102.23,97.87,101.26
1785938400000,101.26,101.26,97.93,98.7
1785942000000,98.7,100.9,98.42,100.41
1785945600000,100.41,102.61,100.4,102.08
1785949200000,102.08,102.17,101.47,102.04
1785952800000,102.04,102.49,101.91,101.91
1785956400000,101.91,102.85,101.02,101.08
1785960000000,101.08,101.53,100.21,101.43
1785963600000,101.43,101.71,100.19,100.58
1785967200000,100.58,101.65,100.5,101.27
1785970800000,101.27,101.4,100.73,100.95
1785974400000,100.95,102.57,100.41,100.42
1785978000000,100.42,100.54,98.81,99.53
1785981600000,99.53,101.13,99.3,100.77
1785985200000,100.77,101.08,100.05,100.63
1785988800000,100.63,100.65,99.82,100.29
1785992400000,100.29,100.57,99.86,100.15
1785996000000,100.15,100.15,99.29,99.66
1785999600000,99.66,100.19,99.51,99.75
1786003200000,99.75,99.92,98.79,99.8
1786006800000,99.8,100.01,99.05,100
1786010400000,100,100.17,99.27,99.42
1786014000000,99.42,100.11,98.89,99.82
1786017600000,99.82,99.87,98.84,98.84
1786021200000,98.84,100.26,95.69,100.06
1786024800000,100.06,102.98,99.31,102.95
1786028400000,102.95,103.36,100.25,100.47
1786032000000,100.47,101.36,99.67,101.27
1786035600000,101.27,101.43,100.14,100.73
1786039200000,100.73,100.99,100.02,100.39
1786042800000,100.39,100.99,99.78,99.85
1786046400000,99.85,100.08,99.56,100.08
1786050000000,100.08,100.51,100.08,100.13
1786053600000,100.13,100.48,99.99,100.38
1786057200000,100.38,100.39,100.14,100.25
1786060800000,100.25,100.81,99.74,100.41
1786064400000,100.41,100.58,99.5,99.87
1786068000000,99.87,100.12,99.56,99.98
1786071600000,99.98,100.26,99.76,99.79
1786075200000,99.79,99.97,99.35,99.55
