t,o,h,l,c
1787778000000,159.23,159.34,159.23,159.24
1787781600000,159.24,159.27,159.19,159.19
1787785200000,159.17,159.23,159.15,159.17
1787788800000,159.21,159.21,159.08,159.1
1787792400000,159.1,159.26,159.06,159.18
1787796000000,159.22,159.27,159.19,159.27
1787799600000,159.26,159.3,159.24,159.3
1787803200000,159.25,159.34,159.25,159.29
1787806800000,159.28,159.35,159.25,159.28
1787810400000,159.33,159.37,159.29,159.33
1787814000000,159.29,159.34,159.28,159.34
1787817600000,159.28,159.32,159.24,159.26
1787821200000,159.29,159.54,159.29,159.46
1787824800000,159.42,159.47,159.38,159.42
1787828400000,159.42,159.47,159.38,159.38
1787832000000,159.39,159.41,159.31,159.38
1787835600000,159.38,159.39,159.28,159.31
1787839200000,159.3,159.34,159.22,159.26
1787842800000,159.25,159.31,159.18,159.2
1787846400000,159.25,159.3,159.18,159.28
1787850000000,159.27,159.84,159.22,159.4
1787853600000,159.41,159.46,159.41,159.41
1787857200000,159.43,159.44,159.4,159.42
1787860800000,159.41,159.44,159.38,159.39
1787864400000,159.43,159.44,159.33,159.4
1787868000000,159.39,159.4,159.37,159.37
1787871600000,159.36,159.4,159.33,159.34
1787875200000,159.34,159.4,159.31,159.35
1787878800000,159.39,159.45,159.34,159.44
1787882400000,159.45,159.48,159.41,159.46
1787886000000,159.47,159.48,159.44,159.47
1787889600000,159.46,159.51,159.46,159.51
1787893200000,159.54,159.57,159.51,159.53
1787896800000,159.53,159.53,159.5,159.5
1787900400000,159.43,159.51,159.42,159.51
1787904000000,159.52,159.59,159.52,159.59
1787907600000,159.59,159.68,159.59,159.68
1787911200000,159.7,159.7,159.66,159.66
1787914800000,159.66,159.7,159.66,159.68
1787918400000,159.69,159.69,159.58,159.58
1787922000000,159.58,159.71,159.56,159.71
1787925600000,159.72,160.0,159.51,159.92
1787929200000,159.87,160.09,159.87,159.98
1787932800000,160.04,160.24,159.97,160.2
1787936400000,160.2,160.25,160.17,160.25
1787940000000,160.23,160.23,160.2,160.2
1787943600000,160.2,160.21,160.07,160.13
1787947200000,160.13,160.17,160.08,160.11
1787950800000,160.1,160.6,159.82,160.48
1787954400000,160.47,160.48,159.9,160.17
1787958000000,160.17,160.22,160.01,160.12
1787961600000,160.17,160.17,160.04,160.04
1787965200000,160.07,160.25,160.07,160.19
1787968800000,160.19,160.23,160.18,160.19
1787972400000,160.19,160.23,160.18,160.18
1787976000000,160.18,160.22,160.17,160.17
1787979600000,160.17,160.33,160.13,160.18
1787983200000,160.18,160.4,160.0,160.19
1787986800000,160.27,160.29,160.11,160.17
1787990400000,160.17,160.38,159.9,160.14
1787994000000,160.12,160.18,160.01,160.01
1787997600000,160.01,160.1,160.01,160.01
1788001200000,160.01,160.01,160.01,160.01
1788004800000,160.01,160.1,160.01,160.01
1788008400000,160.01,160.18,160.01,160.01
1788012000000,160.03,160.1,160.01,160.01
1788015600000,160.01,160.1,160.0,160.0
1788019200000,160.0,160.11,160.0,160.01
1788022800000,160.0,160.19,160.0,160.11
1788026400000,160.11,160.18,160.02,160.04
1788030000000,160.13,160.31,160.03,160.11
1788033600000,160.11,160.2,160.01,160.03
1788037200000,160.04,160.11,160.02,160.02
1788040800000,160.03,160.11,160.02,160.03
1788044400000,160.03,160.11,160.03,160.09
1788048000000,160.2,160.2,160.09,160.09
1788051600000,160.09,160.18,160.07,160.08
1788055200000,160.08,160.18,160.08,160.08
1788058800000,160.08,160.18,160.08,160.08
1788062400000,160.08,160.09,160.08,160.08
1788066000000,160.08,160.18,160.08,160.18
1788069600000,160.08,160.18,160.08,160.1
1788073200000,160.1,160.17,160.07,160.07
1788076800000,160.07,160.14,160.07,160.07
1788080400000,160.07,160.17,160.07,160.07
1788084000000,160.07,160.1,160.07,160.07
1788087600000,160.07,160.1,160.07,160.07
1788091200000,160.07,160.07,160.07,160.07
1788094800000,160.07,160.08,160.07,160.08
1788098400000,160.08,160.09,160.07,160.07
1788102000000,160.07,160.19,160.07,160.09
1788105600000,160.09,160.13,160.08,160.08
1788109200000,160.08,160.14,160.08,160.08
1788112800000,160.08,160.21,160.07,160.11
1788116400000,160.11,160.14,160.1,160.1
1788120000000,160.1,160.14,160.1,160.1
1788123600000,160.1,160.21,160.1,160.21
1788127200000,160.16,160.26,160.12,160.14
1788130800000,160.17,160.23,160.13,160.13
1788134400000,160.11,160.12,160.07,160.07
1788138000000,160.07,160.08,159.89,159.89
1788141600000,159.89,159.9,159.75,159.79
1788145200000,159.78,159.88,159.78,159.82
1788148800000,159.81,159.87,159.8,159.81
1788152400000,159.82,160.0,159.8,159.89
1788156000000,159.89,159.96,159.84,159.84
1788159600000,159.84,159.85,159.65,159.65
1788163200000,159.65,159.76,159.6,159.75
1788166800000,159.76,159.81,159.76,159.81
1788170400000,159.79,159.82,159.74,159.74
1788174000000,159.79,159.79,159.63,159.69
1788177600000,159.73,159.92,159.73,159.9
1788181200000,159.91,159.95,159.85,159.92
1788184800000,159.89,159.9,159.72,159.77
1788188400000,159.78,159.81,159.74,159.76
1788192000000,159.78,159.8,159.72,159.72
1788195600000,159.7,159.75,159.7,159.75
1788199200000,159.76,159.93,159.71,159.83
1788202800000,159.82,159.86,159.76,159.84
1788206400000,159.81,159.81,159.78,159.81
1788210000000,159.81,159.83,159.77,159.77
1788213600000,159.79,159.85,159.75,159.85
1788217200000,159.85,159.93,159.84,159.84
1788220800000,159.84,159.9,159.66,159.83
1788224400000,159.85,159.98,159.81,159.81
1788228000000,159.81,159.96,159.81,159.84
1788231600000,159.83,159.88,159.81,159.88
1788235200000,159.83,159.96,159.83,159.92
1788238800000,159.92,159.97,159.87,159.91
1788242400000,159.91,160.03,159.91,159.98
1788246000000,159.98,160.07,159.97,160.03
1788249600000,160.02,160.09,159.98,159.98
1788253200000,159.97,160.09,159.92,160.09
1788256800000,160.09,160.2,160.04,160.15
1788260400000,160.19,160.24,160.13,160.18
1788264000000,160.17,160.28,160.13,160.16
1788267600000,160.16,160.22,160.13,160.14
1788271200000,160.14,160.14,159.59,160.13
1788274800000,160.12,160.13,160.05,160.09
1788278400000,160.08,160.23,160.07,160.18
1788282000000,160.18,160.3,160.18,160.3
1788285600000,160.28,160.34,160.22,160.24
1788289200000,160.25,160.32,160.19,160.26
1788292800000,160.28,160.31,160.21,160.21
1788296400000,160.19,160.29,160.16,160.18
1788300000000,160.2,160.28,160.18,160.23
1788303600000,160.24,160.29,160.2,160.24
1788307200000,160.24,160.39,160.19,160.32
1788310800000,160.33,160.42,160.31,160.4
1788314400000,160.39,160.42,160.3,160.34
1788318000000,160.3,160.39,160.21,160.26
1788321600000,160.24,160.25,160.07,160.14
1788325200000,160.17,160.18,159.87,159.87
1788328800000,159.87,159.87,159.42,159.63
1788332400000,159.66,159.78,159.57,159.7
1788336000000,159.67,159.85,159.67,159.85
1788339600000,159.86,159.89,159.79,159.87
1788343200000,159.88,159.95,159.85,159.9
1788346800000,159.9,159.91,159.56,159.63
1788350400000,159.63,159.71,159.49,159.59
1788354000000,159.59,159.61,158.27,158.64
1788357600000,158.64,158.89,158.52,158.74
1788361200000,158.72,158.85,158.63,158.79
1788364800000,158.8,158.92,158.78,158.83
1788368400000,158.84,158.99,158.83,158.89
1788372000000,158.87,159.02,158.84,158.94
1788375600000,158.97,159.03,158.83,158.83
1788379200000,158.83,158.83,158.26,158.73
1788382800000,158.73,158.79,158.64,158.69
1788386400000,158.68,158.83,158.68,158.78
1788390000000,158.8,158.94,158.8,158.92
1788393600000,158.91,158.95,158.57,158.7
1788397200000,158.69,158.69,157.99,158.48
1788400800000,158.48,158.48,157.85,158.0
1788404400000,157.95,157.98,157.57,157.72
1788408000000,157.67,157.81,157.18,157.65
1788411600000,157.63,157.71,157.31,157.31
1788415200000,157.28,157.35,156.93,156.96
1788418800000,157.0,157.28,156.34,157.01
1788422400000,157.04,157.12,156.5,156.67
1788426000000,156.65,156.83,156.18,156.42
1788429600000,156.34,156.49,156.15,156.33
1788433200000,156.3,156.36,155.85,156.12
1788436800000,156.1,156.17,155.39,155.58
1788440400000,155.58,155.79,155.44,155.49
1788444000000,155.5,155.83,155.39,155.48
1788447600000,155.51,155.78,155.4,155.46
1788451200000,155.45,155.49,155.36,155.41
1788454800000,155.44,155.59,155.42,155.52
1788458400000,155.5,155.64,155.46,155.57
1788462000000,155.53,155.9,155.52,155.81
1788465600000,155.81,155.91,155.74,155.84
1788469200000,155.89,155.99,155.83,155.93
1788472800000,155.91,156.18,155.86,156.18
1788476400000,156.15,156.19,155.58,155.7
1788480000000,155.65,155.97,155.35,155.79
1788483600000,155.84,156.09,155.73,155.9
1788487200000,155.91,156.14,155.83,156.12
1788490800000,156.12,156.43,156.07,156.42
1788494400000,156.43,156.46,156.29,156.36
1788498000000,156.36,156.46,156.27,156.38
1788501600000,156.39,156.48,156.08,156.33
1788505200000,156.32,156.45,156.26,156.36
1788508800000,156.36,156.48,156.3,156.48
1788512400000,156.48,156.59,156.36,156.54
1788516000000,156.53,156.53,155.94,156.33
1788519600000,156.33,156.36,156.19,156.28
1788523200000,156.29,156.76,155.34,155.7
1788526800000,155.75,156.16,155.49,155.85
1788530400000,155.84,156.18,155.84,156.12
1788534000000,156.12,156.18,155.9,156.14
1788537600000,156.15,156.16,155.99,155.99
1788541200000,155.98,156.18,155.98,156.17
1788544800000,156.18,156.29,156.14,156.2
1788548400000,156.26,156.28,156.21,156.23
1788552000000,156.23,156.25,156.17,156.25
1788555600000,156.25,156.25,156.17,156.25
1788559200000,156.25,157.0,156.25,156.51
1788562800000,156.51,156.55,156.36,156.43
1788566400000,156.43,156.6,156.36,156.4
1788570000000,156.41,156.6,156.36,156.49
1788573600000,156.5,156.54,156.37,156.52
1788577200000,156.52,156.57,156.37,156.55
1788580800000,156.54,156.55,156.36,156.49
1788584400000,156.41,156.55,156.31,156.46
1788588000000,156.47,156.47,156.27,156.46
1788591600000,156.45,156.47,156.25,156.42
1788595200000,156.41,156.53,156.2,156.33
1788598800000,156.33,156.51,156.26,156.36
1788602400000,156.36,156.36,156.27,156.35
1788606000000,156.35,156.41,156.26,156.35
1788609600000,156.35,156.38,156.26,156.37
1788613200000,156.38,156.54,156.31,156.54
1788616800000,156.54,156.54,156.31,156.53
1788620400000,156.52,156.54,156.35,156.5
1788624000000,156.5,156.5,156.15,156.46
1788627600000,156.47,156.47,156.25,156.33
1788631200000,156.33,156.39,156.25,156.34
1788634800000,156.34,156.46,156.2,156.27
1788638400000,156.27,156.3,156.22,156.28
1788642000000,156.28,156.29,156.2,156.28
1788645600000,156.28,156.28,156.2,156.27
1788649200000,156.27,156.28,156.03,156.13
1788652800000,156.03,156.18,156.01,156.18
1788656400000,156.17,156.18,155.98,156.14
1788660000000,156.17,156.19,155.95,156.17
1788663600000,156.17,156.17,155.95,156.16
1788667200000,156.17,156.25,156.0,156.2
1788670800000,156.21,156.25,155.99,156.18
1788674400000,156.17,156.33,155.89,156.25
1788678000000,156.25,156.27,155.93,156.2
1788681600000,156.2,156.25,156.17,156.22
1788685200000,156.22,156.22,156.18,156.22
1788688800000,156.25,156.25,156.19,156.2
1788692400000,156.19,156.2,156.14,156.17
1788696000000,156.17,156.17,156.11,156.17
1788699600000,156.17,156.17,156.17,156.17
