t,o,h,l,c
1784138400000,132.71,133.89,132.06,132.09
1784142000000,132.09,133.31,131.92,132.51
1784145600000,132.51,132.8,132.33,132.34
1784149200000,132.34,132.56,132.31,132.46
1784152800000,132.46,132.72,132.45,132.64
1784156400000,132.64,133.05,132.59,133.05
1784160000000,133.05,133.36,132.35,132.47
1784163600000,132.47,132.58,132.03,132.44
1784167200000,132.44,132.96,132.26,132.94
1784170800000,132.94,133.24,132.92,133.21
1784174400000,133.21,133.41,133.09,133.11
1784178000000,133.11,133.47,132.73,132.83
1784181600000,132.83,133.02,132.48,132.82
1784185200000,132.82,132.82,132.19,132.25
1784188800000,132.25,133.76,132.25,133.56
1784192400000,133.56,135.33,133.56,135.05
1784196000000,135.05,135.09,134.02,134.04
1784199600000,134.04,134.17,133.21,133.29
1784203200000,133.29,133.38,132.36,132.82
1784206800000,132.82,133.2,126.18,127.31
1784210400000,127.31,127.66,125.96,126.88
1784214000000,126.88,127.25,125.97,126.52
1784217600000,126.52,126.99,125.59,126.82
1784221200000,126.82,126.93,125.84,125.95
1784224800000,125.95,126.32,125.74,125.92
1784228400000,125.92,125.92,123.73,124.24
1784232000000,124.24,124.47,123.92,124.37
1784235600000,124.37,124.42,124.09,124.37
1784239200000,124.37,124.42,124.12,124.19
1784242800000,124.19,124.32,123.51,123.64
1784246400000,123.64,123.91,123.1,123.63
1784250000000,123.63,123.76,122.39,122.51
1784253600000,122.51,122.8,121.79,122.49
1784257200000,122.49,123.14,122.44,122.67
1784260800000,122.67,122.67,122.03,122.23
1784264400000,122.23,122.31,120.98,121.18
1784268000000,121.18,122.08,120.97,121.37
1784271600000,121.37,121.89,121.37,121.8
1784275200000,121.8,122.08,120.76,121.61
1784278800000,121.61,122.74,121.35,122.19
1784282400000,122.19,123.36,122.18,122.61
1784286000000,122.61,123.22,121.81,121.98
1784289600000,121.98,122.08,120.4,121.05
1784293200000,121.05,125.28,120.73,124.81
1784296800000,124.81,126.38,124.45,125.19
1784300400000,125.19,126.95,125.03,126.89
1784304000000,126.89,128.41,126.8,128.01
1784307600000,128.01,128.4,127.44,127.51
1784311200000,127.51,127.79,126.15,126.37
1784314800000,126.37,126.87,125.61,126.44
1784318400000,126.44,126.56,126.07,126.45
1784322000000,126.45,126.53,126.31,126.52
1784325600000,126.52,126.77,126.45,126.72
1784329200000,126.72,126.72,126.45,126.51
1784332800000,126.51,126.62,126.41,126.57
1784336400000,126.57,126.57,126.54,126.54
1784340000000,126.54,126.55,126.47,126.5
1784343600000,126.5,126.52,126.47,126.48
1784347200000,126.48,126.51,126.36,126.4
1784350800000,126.4,126.4,126.29,126.3
1784354400000,126.3,126.36,126.28,126.31
1784358000000,126.31,126.36,126.28,126.29
1784361600000,126.29,126.31,126.19,126.19
1784365200000,126.19,126.24,126.15,126.24
1784368800000,126.24,126.24,126.13,126.17
1784372400000,126.17,126.17,126.06,126.13
1784376000000,126.13,126.26,126.11,126.26
1784379600000,126.26,126.28,126.21,126.26
1784383200000,126.26,126.38,126.23,126.38
1784386800000,126.38,126.43,126.38,126.42
1784390400000,126.42,126.42,126.36,126.41
1784394000000,126.41,126.41,126.32,126.36
1784397600000,126.36,126.36,125.75,125.97
1784401200000,125.97,126.16,125.97,126.09
1784404800000,126.09,126.1,125.98,126.01
1784408400000,126.01,126.02,125.9,125.99
1784412000000,125.99,126.02,125.94,125.99
1784415600000,125.99,125.99,125.95,125.95
1784419200000,125.95,125.96,125.89,125.95
1784422800000,125.95,125.95,125.9,125.92
1784426400000,125.92,126.04,125.92,126.02
1784430000000,126.02,126.03,125.93,125.98
1784433600000,125.98,126.1,125.98,126.09
1784437200000,126.09,126.1,126.01,126.04
1784440800000,126.04,126.04,126.02,126.02
1784444400000,126.02,126.34,126.02,126.34
1784448000000,126.34,126.57,126.29,126.56
1784451600000,126.56,126.64,126.48,126.48
1784455200000,126.48,126.49,126.39,126.39
1784458800000,126.39,126.75,126.39,126.74
1784462400000,126.74,126.75,126.68,126.74
1784466000000,126.74,126.79,126.72,126.75
1784469600000,126.75,126.88,126.75,126.84
1784473200000,126.84,126.9,126.83,126.85
1784476800000,126.85,126.87,126.72,126.72
1784480400000,126.72,126.82,126.69,126.75
1784484000000,126.75,126.75,126.52,126.53
1784487600000,126.53,126.6,126.5,126.6
1784491200000,126.6,126.6,126.53,126.54
1784494800000,126.54,126.6,126.53,126.59
1784498400000,126.59,126.66,126.42,126.58
1784502000000,126.58,126.92,126.47,126.92
1784505600000,126.92,127.51,126.32,126.35
1784509200000,126.35,126.83,126.26,126.38
1784512800000,126.38,127.05,126.38,126.97
1784516400000,126.97,127.4,126.71,127.15
1784520000000,127.15,127.38,126.81,126.86
1784523600000,126.86,126.97,126.53,126.76
1784527200000,126.76,126.87,126.46,126.62
1784530800000,126.62,127.58,126.62,127.58
1784534400000,127.58,127.58,126.92,127.08
1784538000000,127.08,127.35,126.82,127.29
1784541600000,127.29,127.35,125.66,126.15
1784545200000,126.15,126.35,125.51,126.1
1784548800000,126.1,126.16,124.64,124.99
1784552400000,124.99,125.42,121.65,121.86
1784556000000,121.86,122.38,120.04,120.99
1784559600000,120.99,122.53,120.84,121.85
1784563200000,121.85,123.16,121.79,121.95
1784566800000,121.95,123.21,121.93,122.92
1784570400000,122.92,123.84,122.43,122.57
1784574000000,122.57,122.92,121.3,121.36
1784577600000,121.36,122.04,121.34,121.72
1784581200000,121.72,121.83,121.47,121.69
1784584800000,121.69,121.69,121.28,121.4
1784588400000,121.4,121.85,121.4,121.71
1784592000000,121.71,122.62,121.29,122.22
1784595600000,122.22,122.62,122.06,122.16
1784599200000,122.16,122.63,121.87,122.61
1784602800000,122.61,123.42,122.6,123.18
1784606400000,123.18,123.28,122.94,122.98
1784610000000,122.98,123.19,122.5,122.97
1784613600000,122.97,123.22,122.57,122.72
1784617200000,122.72,123.02,122.6,122.88
1784620800000,122.88,123.18,122.77,123.15
1784624400000,123.15,123.2,122.66,122.73
1784628000000,122.73,123,122.47,122.51
1784631600000,122.51,122.65,121.94,122.24
1784635200000,122.24,122.95,122.21,122.91
1784638800000,122.91,126,122.29,125.66
1784642400000,125.66,126.17,124.79,124.96
1784646000000,124.96,125.6,124.57,125.12
1784649600000,125.12,126.89,125.01,125.79
1784653200000,125.79,127.09,125.51,127.06
1784656800000,127.06,127.23,126.23,126.34
1784660400000,126.34,127.34,126.05,127.13
1784664000000,127.13,127.28,126.84,127.18
1784667600000,127.18,127.76,127.17,127.74
1784671200000,127.74,127.75,127.53,127.58
1784674800000,127.58,128.01,127.56,127.99
1784678400000,127.99,128.84,127.7,128
1784682000000,128,128.39,127.53,128.24
1784685600000,128.24,128.43,127.8,128.03
1784689200000,128.03,128.04,127.52,127.9
1784692800000,127.9,128.23,127.84,127.95
1784696400000,127.95,127.98,127.08,127.09
1784700000000,127.09,127.17,126.74,127.03
1784703600000,127.03,127.09,126.3,126.38
1784707200000,126.38,126.75,126.04,126.23
1784710800000,126.23,126.75,126.21,126.65
1784714400000,126.65,127.34,126.65,126.95
1784718000000,126.95,126.95,126.11,126.25
1784721600000,126.25,126.25,124.61,124.91
1784725200000,124.91,128.75,124.89,128.14
1784728800000,128.14,128.49,126.13,126.4
1784732400000,126.4,126.95,125.31,125.9
1784736000000,125.9,126.77,125.65,126.65
1784739600000,126.65,126.83,125.43,125.48
1784743200000,125.48,125.52,124.75,124.83
1784746800000,124.83,126.82,124.77,125.9
1784750400000,125.9,127.3,125.16,126.63
1784754000000,126.63,127.21,126.28,126.3
1784757600000,126.3,126.41,125.8,126.08
1784761200000,126.08,126.12,125.86,126.02
1784764800000,126.02,127.21,126.01,127.15
1784768400000,127.15,127.15,126.39,126.5
1784772000000,126.5,126.55,125.91,126.31
1784775600000,126.31,126.75,126.19,126.56
1784779200000,126.56,126.76,126.23,126.64
1784782800000,126.64,126.66,126.21,126.26
1784786400000,126.26,126.44,126.17,126.34
1784790000000,126.34,126.34,125.35,125.74
1784793600000,125.74,126.65,125.57,126.5
1784797200000,126.5,126.71,126.29,126.35
1784800800000,126.35,126.6,126.09,126.49
1784804400000,126.49,126.65,125.49,125.6
1784808000000,125.6,125.61,124.15,124.56
1784811600000,124.56,124.63,122.05,123.54
1784815200000,123.54,124.04,121.33,121.35
1784818800000,121.35,121.35,119.71,120.54
1784822400000,120.54,121.33,120.49,121.26
1784826000000,121.26,121.39,120.12,120.21
1784829600000,120.21,120.22,119.54,120.05
1784833200000,120.05,120.33,119.48,120.08
1784836800000,120.08,120.83,120.07,120.73
1784840400000,120.73,124.68,120.73,122.18
1784844000000,122.18,122.66,121.72,122.43
1784847600000,122.43,122.59,122.21,122.48
1784851200000,122.48,123.07,121.94,122.52
1784854800000,122.52,122.82,122.25,122.34
1784858400000,122.34,122.76,122.03,122.15
1784862000000,122.15,122.29,121.13,121.53
1784865600000,121.53,121.8,121.42,121.43
1784869200000,121.43,121.6,121.13,121.5
1784872800000,121.5,122,121.37,121.79
1784876400000,121.79,122.57,121.72,122.38
1784880000000,122.38,123.72,122.38,123.39
1784883600000,123.39,124.16,123.07,123.5
1784887200000,123.5,123.52,122.94,123.04
1784890800000,123.04,123.46,122.26,122.69
1784894400000,122.69,122.95,121.93,122.12
1784898000000,122.12,122.98,116.64,117.38
1784901600000,117.38,118.53,116.03,118.41
1784905200000,118.41,119.14,117.75,117.99
1784908800000,117.99,119.33,117.8,118.26
1784912400000,118.26,118.85,117.87,118.14
1784916000000,118.14,118.23,116.21,116.53
1784919600000,116.53,116.61,114.81,115.01
1784923200000,115.01,115.29,114.92,115.09
1784926800000,115.09,115.23,114.85,114.93
1784930400000,114.93,115.03,114.87,114.9
1784934000000,114.9,114.95,114.78,114.86
1784937600000,114.86,115.24,114.83,115.24
1784941200000,115.24,115.3,115.24,115.26
1784944800000,115.26,115.43,114.62,114.74
1784948400000,114.74,114.93,114.7,114.78
1784952000000,114.78,115.11,114.78,115.09
1784955600000,115.09,115.09,114.93,115.07
1784959200000,115.07,115.27,115.06,115.23
1784962800000,115.23,115.48,115.23,115.29
1784966400000,115.29,115.46,115.18,115.23
1784970000000,115.23,115.35,115.13,115.24
1784973600000,115.24,115.25,115.07,115.13
1784977200000,115.13,115.21,114.99,115.03
1784980800000,115.03,115.06,114.97,115.06
1784984400000,115.06,115.09,115.02,115.07
1784988000000,115.07,115.07,114.98,115.07
1784991600000,115.07,115.23,115.05,115.06
1784995200000,115.06,115.13,115.04,115.09
1784998800000,115.09,115.29,115.09,115.28
1785002400000,115.28,115.3,115.18,115.18
1785006000000,115.18,115.41,115.18,115.39
1785009600000,115.39,115.39,115.24,115.35
1785013200000,115.35,115.42,115.3,115.38
1785016800000,115.38,115.63,115.38,115.63
1785020400000,115.63,116.07,115.55,116.07
1785024000000,116.07,116.11,115.95,116.09
1785027600000,116.09,116.14,115.82,115.97
1785031200000,115.97,116.12,115.88,116.03
1785034800000,116.03,116.26,115.98,116.26
1785038400000,116.26,116.35,116.12,116.24
1785042000000,116.24,116.26,116.11,116.13
1785045600000,116.13,116.35,116.12,116.31
1785049200000,116.31,116.32,116.18,116.22
1785052800000,116.22,116.32,116.04,116.05
1785056400000,116.05,116.09,116.01,116.02
1785060000000,116.02,116.32,116.01,116.29
1785063600000,116.29,116.3,116.05,116.11
1785067200000,116.11,116.12,115.7,116.02
1785070800000,116.02,116.29,115.9,116.26
1785074400000,116.26,116.31,116.1,116.1
1785078000000,116.1,116.34,116.06,116.3
1785081600000,116.3,116.32,116.08,116.29
1785085200000,116.29,116.4,116.18,116.39
1785088800000,116.39,116.43,116.3,116.4
1785092400000,116.4,116.41,116.23,116.23
1785096000000,116.23,116.24,115.95,115.96
1785099600000,115.96,116.22,115.95,116.22
1785103200000,116.22,117.02,116.22,117.02
1785106800000,117.02,118.81,116.91,118.25
1785110400000,118.25,118.25,116.57,116.78
1785114000000,116.78,117.31,116.55,116.97
1785117600000,116.97,117.38,116.83,117.08
1785121200000,117.08,117.13,116.85,116.97
1785124800000,116.97,117.35,116.9,117.28
1785128400000,117.28,117.58,117.1,117.43
1785132000000,117.43,117.71,117.42,117.64
1785135600000,117.64,117.74,117.37,117.43
1785139200000,117.43,119.05,117.43,118.31
1785142800000,118.31,118.44,117.95,118.23
1785146400000,118.23,118.56,118.02,118.18
1785150000000,118.18,118.48,117.41,117.81
1785153600000,117.81,118.25,117.71,117.89
1785157200000,117.89,121.92,117.12,120.73
1785160800000,120.73,121.94,119.29,120.64
1785164400000,120.64,121.5,119.16,119.3
1785168000000,119.3,121.01,118.4,120.13
1785171600000,120.13,120.63,119.78,120.51
1785175200000,120.51,120.72,119.12,120.01
1785178800000,120.01,120.22,119.4,119.93
1785182400000,119.93,120.28,119.73,120.14
1785186000000,120.14,120.57,120.11,120.36
1785189600000,120.36,120.36,119.72,119.78
1785193200000,119.78,119.79,119.55,119.76
1785196800000,119.76,119.9,118.54,118.54
1785200400000,118.54,119.25,118.2,118.65
1785204000000,118.65,118.9,118.26,118.48
1785207600000,118.48,119.24,117.91,119.1
1785211200000,119.1,119.11,118.53,118.58
1785214800000,118.58,118.83,118.1,118.12
1785218400000,118.12,118.6,117.94,118.6
1785222000000,118.6,119,118.37,118.57
1785225600000,118.57,118.87,118.08,118.76
1785229200000,118.76,119.04,118.67,118.83
1785232800000,118.83,118.97,118.05,118.48
1785236400000,118.48,118.54,117.59,118.28
1785240000000,118.28,119.01,118.19,118.82
1785243600000,118.82,118.82,114.99,115.45
1785247200000,115.45,118.67,114.54,117.65
1785250800000,117.65,120.73,117.28,120.11
1785254400000,120.11,121.54,120.06,121.4
1785258000000,121.4,121.4,120.18,120.66
1785261600000,120.66,121.63,120.14,121.63
1785265200000,121.63,122.26,119.92,119.93
1785268800000,119.93,120.4,119.39,120.16
1785272400000,120.16,120.16,119.9,119.96
1785276000000,119.96,120.17,118.57,118.57
1785279600000,118.57,120.18,118.56,120.06
1785283200000,120.06,121.25,120,120.08
1785286800000,120.08,120.2,119.08,119.18
1785290400000,119.18,119.71,118.81,119.26
1785294000000,119.26,119.62,118.08,118.23
1785297600000,118.23,118.47,117.45,118.37
1785301200000,118.37,119.78,118.34,119.37
1785304800000,119.37,120.29,119.03,120.23
1785308400000,120.23,120.84,120.06,120.71
1785312000000,120.71,120.76,120.02,120.38
1785315600000,120.38,120.52,119.8,119.82
1785319200000,119.82,120.33,119.62,119.72
1785322800000,119.72,120.62,119.71,120.49
1785326400000,120.49,120.69,119.42,119.85
1785330000000,119.85,120.26,117.69,118.86
1785333600000,118.86,120.41,117.13,117.77
1785337200000,117.77,118.2,116.72,116.96
1785340800000,116.96,118.5,116.23,118.48
1785344400000,118.48,119.01,118.01,118.99
1785348000000,118.99,121.51,118.99,121.51
1785351600000,121.51,121.82,117.61,117.84
1785355200000,117.84,118.02,116.73,116.93
1785358800000,116.93,116.95,115.47,115.74
1785362400000,115.74,117.66,115.72,117.34
1785366000000,117.34,118.33,117.28,118.2
1785369600000,118.2,118.96,117.87,118.53
1785373200000,118.53,119.57,118.5,119.2
1785376800000,119.2,119.4,118.6,118.66
1785380400000,118.66,118.83,118.04,118.57
1785384000000,118.57,118.75,118.13,118.29
1785387600000,118.29,118.83,117.96,118.59
1785391200000,118.59,118.77,117.96,118.06
1785394800000,118.06,118.65,117.58,118.28
1785398400000,118.28,119.09,118.14,118.81
1785402000000,118.81,119.24,118.8,118.81
1785405600000,118.81,119.45,118.6,118.87
1785409200000,118.87,121.6,118.69,121.02
1785412800000,121.02,123.03,120.2,121.74
1785416400000,121.74,127.02,121.63,126.7
1785420000000,126.7,128.28,125.55,126.38
1785423600000,126.38,126.44,124.63,125.05
1785427200000,125.05,126.37,124.68,125.71
1785430800000,125.71,127.47,125.68,126.09
1785434400000,126.09,126.85,125.94,126.7
1785438000000,126.7,128.16,126.65,127.52
1785441600000,127.52,129.35,127.41,128.73
1785445200000,128.73,129.01,128.22,128.83
1785448800000,128.83,129.61,128.82,129.57
1785452400000,129.57,129.57,128.94,129.34
1785456000000,129.34,130.44,128.92,130.38
1785459600000,130.38,130.66,128.99,129.01
1785463200000,129.01,129.62,128.81,129.27
1785466800000,129.27,129.7,128.84,129.46
1785470400000,129.46,130.25,129.05,130.06
1785474000000,130.06,130.54,130.05,130.54
1785477600000,130.54,130.75,129.16,129.43
1785481200000,129.43,130.19,129.28,130.1
1785484800000,130.1,132.72,129.82,132.05
1785488400000,132.05,133.08,130.93,131.21
1785492000000,131.21,131.42,130.65,130.76
1785495600000,130.76,130.76,129.8,130.53
1785499200000,130.53,130.53,128.84,128.92
1785502800000,128.92,132.31,128.51,129.35
1785506400000,129.35,129.53,125.75,127.92
1785510000000,127.92,128.29,126.08,127.92
1785513600000,127.92,128.59,127.79,128.28
1785517200000,128.28,128.93,128.07,128.51
1785520800000,128.51,129.56,128.33,129.3
1785524400000,129.3,130.11,129.04,129.87
1785528000000,129.87,130.06,129.27,129.27
1785531600000,129.27,129.68,129.14,129.19
1785535200000,129.19,129.25,128.84,129.16
1785538800000,129.16,129.26,129.02,129.03
1785542400000,129.03,129.66,129.03,129.17
1785546000000,129.17,129.22,128.93,128.94
1785549600000,128.94,129.03,128.93,129.01
1785553200000,129.01,129.04,128.95,129.03
1785556800000,129.03,129.03,128.9,129
1785560400000,129,129,128.87,128.98
1785564000000,128.98,129.15,128.97,129.04
1785567600000,129.04,129.12,129.03,129.11
1785571200000,129.11,129.12,128.99,128.99
1785574800000,128.99,129,128.69,128.71
1785578400000,128.71,128.84,128.65,128.69
1785582000000,128.69,128.9,128.69,128.9
1785585600000,128.9,128.9,128.66,128.66
1785589200000,128.66,128.69,128.56,128.57
1785592800000,128.57,128.78,128.57,128.76
1785596400000,128.76,129.55,128.65,128.75
1785600000000,128.75,128.83,128.73,128.74
1785603600000,128.74,128.79,128.7,128.71
1785607200000,128.71,128.85,128.67,128.85
1785610800000,128.85,128.89,128.74,128.74
1785614400000,128.74,128.76,128.65,128.67
1785618000000,128.67,129.11,128.66,129.11
1785621600000,129.11,129.13,128.94,129.1
1785625200000,129.1,129.23,129.03,129.23
1785628800000,129.23,129.48,129.23,129.41
1785632400000,129.41,129.45,129.41,129.43
1785636000000,129.43,130.23,129.38,130.16
1785639600000,130.16,130.39,130.1,130.36
1785643200000,130.36,130.65,130.36,130.59
1785646800000,130.59,130.63,130.52,130.54
1785650400000,130.54,130.57,130.47,130.47
1785654000000,130.47,130.74,130.46,130.73
1785657600000,130.73,130.95,130.73,130.81
1785661200000,130.81,130.82,130.36,130.51
1785664800000,130.51,130.58,130.39,130.56
1785668400000,130.56,130.56,130.07,130.07
1785672000000,130.07,130.2,130.03,130.17
1785675600000,130.17,130.26,130.13,130.19
1785679200000,130.19,130.22,130.15,130.2
1785682800000,130.2,130.38,130.2,130.28
1785686400000,130.28,130.57,130.28,130.56
1785690000000,130.56,130.68,130.56,130.65
1785693600000,130.65,130.68,130.52,130.54
1785697200000,130.54,130.65,130.53,130.65
1785700800000,130.65,130.72,130.62,130.64
1785704400000,130.64,130.92,130.61,130.91
1785708000000,130.91,131.14,130.86,130.9
1785711600000,130.9,131.21,130.83,131.12
1785715200000,131.12,132.19,130.74,131.68
1785718800000,131.68,132.16,131.37,132.15
1785722400000,132.15,132.5,132,132.35
1785726000000,132.35,132.41,131.65,131.87
1785729600000,131.87,132.14,131.67,131.87
1785733200000,131.87,131.93,131.68,131.82
1785736800000,131.82,131.99,131.66,131.67
1785740400000,131.67,131.81,131.43,131.59
1785744000000,131.59,132.15,131.45,132.04
1785747600000,132.04,132.28,131.92,132.14
1785751200000,132.14,132.32,131.46,131.75
1785754800000,131.75,134.17,131.67,133.07
1785758400000,133.07,133.28,132.55,132.58
1785762000000,132.58,139.02,130.69,138.68
1785765600000,138.68,138.68,135.5,136.66
1785769200000,136.66,137.83,136.21,137.27
1785772800000,137.27,140.41,137.26,139.61
1785776400000,139.61,140.32,139.08,140.12
1785780000000,140.12,140.91,139.69,139.86
1785783600000,139.86,143.03,139.63,141.89
1785787200000,141.89,143.27,141.22,142.2
1785790800000,142.2,142.69,141.89,141.95
1785794400000,141.95,142.7,141.68,142.58
1785798000000,142.58,142.66,142.26,142.63
1785801600000,142.63,142.78,140.62,141.57
1785805200000,141.57,143.13,141.16,143.02
1785808800000,143.02,143.02,141.94,142.51
1785812400000,142.51,143.33,142.17,143.27
1785816000000,143.27,144.1,142.58,143.98
1785819600000,143.98,144.56,143.52,144.42
1785823200000,144.42,144.45,143.22,143.43
1785826800000,143.43,143.78,142.78,143.25
1785830400000,143.25,143.35,139.83,140.66
1785834000000,140.66,140.83,139.15,140.15
1785837600000,140.15,140.29,138.48,140.16
1785841200000,140.16,140.81,139.16,140.47
1785844800000,140.47,140.47,138.66,139.38
1785848400000,139.38,144.28,138.92,143.41
1785852000000,143.41,145.14,143.1,143.88
1785855600000,143.88,146.19,143.52,146.06
1785859200000,146.06,148.44,145.58,148.04
1785862800000,148.04,148.68,147.41,147.87
1785866400000,147.87,147.94,146.59,146.84
1785870000000,146.84,147.64,145.48,145.7
1785873600000,145.7,145.98,143.07,144.36
1785877200000,144.36,144.91,143.98,144.36
1785880800000,144.36,144.87,144.15,144.68
1785884400000,144.68,145.18,144.62,145.08
1785888000000,145.08,146.4,144.77,145.15
1785891600000,145.15,145.16,144.11,144.73
1785895200000,144.73,145.38,144.64,145.29
1785898800000,145.29,145.61,145.14,145.5
1785902400000,145.5,145.69,145.17,145.63
1785906000000,145.63,146.58,145.54,146.53
1785909600000,146.53,146.53,145.2,145.73
1785913200000,145.73,145.89,144.9,145.05
1785916800000,145.05,145.27,142.57,143.35
1785920400000,143.35,143.89,142.78,143.77
1785924000000,143.77,143.84,143.07,143.74
1785927600000,143.74,145.28,143.74,145.12
1785931200000,145.12,147.3,144.98,146.09
1785934800000,146.09,146.4,142.55,144.5
1785938400000,144.5,145.5,143.45,144.54
1785942000000,144.54,144.94,143.02,144.51
1785945600000,144.51,144.87,144.11,144.21
1785949200000,144.21,145.14,143.66,145.09
1785952800000,145.09,145.59,144.09,144.16
1785956400000,144.16,145.34,144.13,144.36
1785960000000,144.36,144.38,143.29,143.44
1785963600000,143.44,143.61,142.18,142.21
1785967200000,142.21,143.2,142.06,142.72
1785970800000,142.72,142.82,142.16,142.24
1785974400000,142.24,142.9,141.41,141.55
1785978000000,141.55,141.97,140.69,141.57
1785981600000,141.57,142.47,141.47,142.22
1785985200000,142.22,142.34,141.59,141.67
1785988800000,141.67,142.09,141.46,141.98
1785992400000,141.98,142.34,141.59,141.95
1785996000000,141.95,141.96,141.5,141.59
1785999600000,141.59,142.11,137.95,138.99
1786003200000,138.99,139.73,137.68,139.55
1786006800000,139.55,140.18,139.06,140.18
1786010400000,140.18,140.95,140.17,140.85
1786014000000,140.85,141.2,139.32,140.8
1786017600000,140.8,140.81,139.89,139.89
1786021200000,139.89,145.43,139,144.6
1786024800000,144.6,146.54,143.64,145.5
1786028400000,145.5,145.81,144.04,144.68
1786032000000,144.68,144.79,143.36,144.33
1786035600000,144.33,144.66,143.67,143.9
1786039200000,143.9,144.6,143.34,143.36
1786042800000,143.36,144.11,143.18,143.44
1786046400000,143.44,143.68,142.65,142.97
1786050000000,142.97,143.49,142.97,143.19
1786053600000,143.19,143.79,143.19,143.38
1786057200000,143.38,143.69,143.12,143.39
1786060800000,143.39,143.9,142.92,143.48
1786064400000,143.48,143.53,142.64,143.17
1786068000000,143.17,143.28,142.76,142.89
1786071600000,142.89,142.96,142.44,142.51
1786075200000,142.51,142.97,142.41,142.62
1786078800000,142.62,143.4,142.59,143.33
1786082400000,143.33,144.08,143.29,143.75
1786086000000,143.75,144.54,143.75,144.25
1786089600000,144.25,144.81,144.15,144.42
1786093200000,144.42,144.94,144.25,144.74
1786096800000,144.74,144.82,144.4,144.49
1786100400000,144.49,145.13,144.35,144.37
1786104000000,144.37,146.51,144.28,146.09
1786107600000,146.09,146.79,143.14,143.26
1786111200000,143.26,145.45,142.44,144.8
1786114800000,144.8,146.69,144.61,146.27
1786118400000,146.27,147.03,145.02,145.02
1786122000000,145.02,145.22,144.23,145.01
1786125600000,145.01,145.36,144.78,145.19
1786129200000,145.19,146.94,145.19,146.92
1786132800000,146.92,146.96,146.44,146.56
1786136400000,146.56,146.68,146.43,146.64
1786140000000,146.64,146.7,146.56,146.64
1786143600000,146.64,146.76,146.54,146.69
1786147200000,146.69,146.69,146.27,146.34
1786150800000,146.34,146.56,146.31,146.51
1786154400000,146.51,146.54,146.29,146.34
1786158000000,146.34,146.38,146.27,146.35
1786161600000,146.35,146.38,146.29,146.33
1786165200000,146.33,146.39,146.25,146.3
1786168800000,146.3,146.32,146,146.02
1786172400000,146.02,146.23,146.02,146.23
1786176000000,146.23,146.25,146.12,146.25
1786179600000,146.25,146.39,146.24,146.38
1786183200000,146.38,146.56,146.34,146.43
1786186800000,146.43,146.64,146.4,146.51
1786190400000,146.51,146.53,146.35,146.49
1786194000000,146.49,146.72,146.45,146.7
1786197600000,146.7,146.86,146.7,146.86
1786201200000,146.86,147,146.82,146.95
1786204800000,146.95,147.05,146.9,147.05
1786208400000,147.05,147.23,147.02,147.16
1786212000000,147.16,147.21,147.1,147.11
1786215600000,147.11,147.34,147.1,147.15
1786219200000,147.15,147.15,146.87,146.9
1786222800000,146.9,147.15,146.9,147.15
1786226400000,147.15,147.17,147.06,147.1
1786230000000,147.1,147.1,146.93,146.99
1786233600000,146.99,147.2,146.98,147.2
1786237200000,147.2,147.29,147.03,147.06
1786240800000,147.06,147.25,147.05,147.18
1786244400000,147.18,147.23,147.08,147.09
1786248000000,147.09,147.4,146.99,147.35
1786251600000,147.35,147.4,147.32,147.39
1786255200000,147.39,147.43,147.22,147.22
1786258800000,147.22,147.25,147,147.04
1786262400000,147.04,147.13,147.01,147.13
1786266000000,147.13,147.27,147.13,147.26
1786269600000,147.26,147.26,146.85,147.07
1786273200000,147.07,147.21,147.05,147.16
1786276800000,147.16,147.27,147.14,147.26
1786280400000,147.26,147.36,147.25,147.36
1786284000000,147.36,147.4,147.35,147.39
1786287600000,147.39,147.44,147.36,147.39
1786291200000,147.39,147.39,147.33,147.39
1786294800000,147.39,147.46,147.36,147.46
1786298400000,147.46,147.56,147.45,147.54
1786302000000,147.54,147.55,147.51,147.54
1786305600000,147.54,147.6,147.54,147.59
1786309200000,147.59,147.6,147.37,147.37
1786312800000,147.37,147.45,146.99,147.06
1786316400000,147.06,147.07,146.94,146.96
1786320000000,146.96,148.13,146.68,147.49
1786323600000,147.49,147.98,147.24,147.8
1786327200000,147.8,147.91,147.46,147.84
1786330800000,147.84,148.15,147.79,147.92
1786334400000,147.92,148.09,147.78,148.02
1786338000000,148.02,148.35,148,148.32
1786341600000,148.32,148.54,148.29,148.39
1786345200000,148.39,148.41,147.53,147.81
1786348800000,147.81,148.17,147.48,148.1
1786352400000,148.1,148.52,148.03,148.18
1786356000000,148.18,148.48,148.14,148.4
1786359600000,148.4,149.36,148.32,148.72
1786363200000,148.72,148.72,147.09,147.18
1786366800000,147.18,150.65,146.71,148.34
1786370400000,148.34,150.74,148.31,149.7
1786374000000,149.7,150.28,148.86,149.92
1786377600000,149.92,150.7,149.39,149.9
1786381200000,149.9,151.96,149.9,151.32
1786384800000,151.32,151.38,150.41,151.3
1786388400000,151.3,151.9,150.98,151.01
1786392000000,151.01,151.31,150.32,150.37
1786395600000,150.37,150.53,149.54,149.58
1786399200000,149.58,149.94,149.52,149.73
1786402800000,149.73,149.84,149.56,149.64
1786406400000,149.64,150.68,148.94,150.34
1786410000000,150.34,151.25,150.19,151.05
1786413600000,151.05,151.18,150.8,150.81
1786417200000,150.81,151.08,150.63,150.96
1786420800000,150.96,151.1,150.72,150.91
1786424400000,150.91,151.11,150.57,150.7
1786428000000,150.7,151.07,150.69,150.84
