entry_n,entry_qty,entry_vol,exit12h_n,exit12h_qty,exit12h_vol,exit4h_n,exit4h_qty,exit4h_vol,p_n,p_qty,p_vol,t_checkpoint,token_address
242,194.60174107978253,39938.234506923545,170,222.69134962771247,45358.90335008925,213,177.2569601515932,36541.51537072573,611,352.21923074841527,72263.79678192794,2026-07-20 09:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
267,217.6598199257117,44438.63236376463,261,265.97557594268756,54154.206306180226,354,496.2975196866939,102771.01912383841,177,250.3041046197528,51242.81217516788,2026-07-20 10:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
437,486.67025278830806,100049.55937117814,262,286.39120092812806,58032.01576481255,398,460.49453893896975,94758.152741946,685,708.3527526178203,145080.43485950687,2026-07-20 11:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
294,329.6658217878638,67756.45316370233,155,95.80706947561892,19459.684607294614,248,217.87032307125818,44781.62739667304,375,303.65806744337294,62410.79861167344,2026-07-20 12:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
308,266.57929940942347,54867.95084663368,192,169.58622265649694,34399.2759410937,291,406.06419586575765,83166.32923279157,213,177.2569601515932,36541.51537072573,2026-07-20 13:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
321,407.52268507437554,83901.22594189688,163,149.07988080192155,30259.20091011042,386,195.60760618419974,39980.071527293745,354,496.2975196866939,102771.01912383841,2026-07-20 14:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
205,178.0200236198778,36738.94343243902,186,97.39323900066606,19821.31221117512,803,1118.4058142753856,228491.06497915005,398,460.49453893896975,94758.152741946,2026-07-20 15:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
230,248.5437823080846,51292.94974786781,877,562.0136987918116,114847.12241433801,313,489.74871922900667,99621.23410280615,248,217.87032307125818,44781.62739667304,2026-07-20 16:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
257,428.80509517297224,87405.97216314338,216,130.0253097602432,26636.00165643573,170,222.69134962771247,45358.90335008925,291,406.06419586575765,83166.32923279157,2026-07-20 17:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
1101,1554.99290650457,319349.4848785813,350,223.20027281766525,45627.23654191119,261,265.97557594268756,54154.206306180226,386,195.60760618419974,39980.071527293745,2026-07-20 18:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
423,553.5459635318214,112416.80525733123,168,101.14735210531856,20767.651118456826,262,286.39120092812806,58032.01576481255,803,1118.4058142753856,228491.06497915005,2026-07-20 19:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
244,267.4778604255589,54351.45842512255,637,283.1069779410455,58165.39072481972,155,95.80706947561892,19459.684607294614,313,489.74871922900667,99621.23410280615,2026-07-20 20:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
502,582.2908382155099,118254.49527972766,374,275.0505244026426,56512.165612878896,192,169.58622265649694,34399.2759410937,170,222.69134962771247,45358.90335008925,2026-07-20 21:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
178,163.3388493498941,33091.13715343783,301,303.27307655702555,62376.39750759706,163,149.07988080192155,30259.20091011042,261,265.97557594268756,54154.206306180226,2026-07-20 22:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
360,326.2774722586852,66135.87589911984,168,97.43985684288668,20032.7997875327,186,97.39323900066606,19821.31221117512,262,286.39120092812806,58032.01576481255,2026-07-20 23:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
276,227.06188035353046,46075.82402359752,437,507.14090346159014,104185.12480800337,877,562.0136987918116,114847.12241433801,155,95.80706947561892,19459.684607294614,2026-07-21 00:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
296,225.8110869737497,45862.56747665231,595,390.05162736778396,80236.48263283136,216,130.0253097602432,26636.00165643573,192,169.58622265649694,34399.2759410937,2026-07-21 01:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
229,217.13973758807597,44200.322612988784,484,903.345698374772,186337.64068810586,350,223.20027281766525,45627.23654191119,163,149.07988080192155,30259.20091011042,2026-07-21 02:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
1266,870.8590369568354,177718.48881226988,438,597.5296392093894,122523.3678989026,168,101.14735210531856,20767.651118456826,186,97.39323900066606,19821.31221117512,2026-07-21 03:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
270,159.98316432924085,32770.82313587637,472,440.5941245148781,90990.60595476176,637,283.1069779410455,58165.39072481972,877,562.0136987918116,114847.12241433801,2026-07-21 04:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
1310,955.4047815994618,195237.87189376366,368,439.4256569639879,90346.49904877943,374,275.0505244026426,56512.165612878896,216,130.0253097602432,26636.00165643573,2026-07-21 05:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
185,235.74394528131322,48248.49969142471,527,503.9024866374627,103999.5278587796,301,303.27307655702555,62376.39750759706,350,223.20027281766525,45627.23654191119,2026-07-21 06:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
500,349.135440825815,71608.61791930397,427,996.2672202709949,206716.30513932978,168,97.43985684288668,20032.7997875327,168,101.14735210531856,20767.651118456826,2026-07-21 07:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
1582,682.0796486010164,139812.90328259196,387,572.246446821301,118574.6487078847,437,507.14090346159014,104185.12480800337,637,283.1069779410455,58165.39072481972,2026-07-21 08:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
339,402.2335815666676,82745.25953233197,258,361.550639449039,74833.40145837738,595,390.05162736778396,80236.48263283136,374,275.0505244026426,56512.165612878896,2026-07-21 09:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
268,179.18617872869316,36887.482254215174,393,1013.4693582785818,209241.29169055345,484,903.345698374772,186337.64068810586,301,303.27307655702555,62376.39750759706,2026-07-21 10:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
318,202.89352016512288,41719.2195030915,425,680.1954106985269,140714.19865636967,438,597.5296392093894,122523.3678989026,168,97.43985684288668,20032.7997875327,2026-07-21 11:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
1090,686.953029738339,141402.02818433332,253,285.1157572694141,58849.502411430665,472,440.5941245148781,90990.60595476176,437,507.14090346159014,104185.12480800337,2026-07-21 12:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
541,611.5479068559987,126079.44962266782,322,206.7034295831911,42695.68973036993,368,439.4256569639879,90346.49904877943,595,390.05162736778396,80236.48263283136,2026-07-21 13:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
474,712.1745643997956,145982.40874261386,605,949.3346764984378,196215.947849456,527,503.9024866374627,103999.5278587796,484,903.345698374772,186337.64068810586,2026-07-21 14:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
370,488.97688651626714,100639.5578864041,353,276.55541528889137,57092.0558886909,427,996.2672202709949,206716.30513932978,438,597.5296392093894,122523.3678989026,2026-07-21 15:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
531,551.2885572071626,113718.73124814406,706,398.0621183463617,82105.6532640936,387,572.246446821301,118574.6487078847,472,440.5941245148781,90990.60595476176,2026-07-21 16:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
999,610.690964352489,125843.13858741026,437,293.31129143691356,60465.18373938527,258,361.550639449039,74833.40145837738,368,439.4256569639879,90346.49904877943,2026-07-21 17:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
466,1039.542434156869,214895.7052591975,616,499.43998283136256,102531.75152607687,393,1013.4693582785818,209241.29169055345,527,503.9024866374627,103999.5278587796,2026-07-21 18:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
856,1786.7367167423458,370392.9498395169,225,154.90060830978078,31761.53397247596,425,680.1954106985269,140714.19865636967,427,996.2672202709949,206716.30513932978,2026-07-21 19:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
363,345.40615017479536,74507.07328681137,308,295.61549111038033,60686.77000039762,253,285.1157572694141,58849.502411430665,387,572.246446821301,118574.6487078847,2026-07-21 20:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
230,174.12741860635523,36055.8018648008,278,452.3664514685519,92574.12166665666,322,206.7034295831911,42695.68973036993,258,361.550639449039,74833.40145837738,2026-07-21 21:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
168,214.23296568451678,44334.3035505876,291,196.4306320080405,40286.74928413275,605,949.3346764984378,196215.947849456,393,1013.4693582785818,209241.29169055345,2026-07-21 22:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
248,210.29904887996852,43415.83731029063,337,464.4431495225192,95397.91228528852,353,276.55541528889137,57092.0558886909,425,680.1954106985269,140714.19865636967,2026-07-21 23:00:00,0xd0601ce157db5bdc3162bbac2a2c8af5320d9eec
0,,,1,0.001388789058644379,1.000377,0,,,0,,,2026-07-15 00:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,0,,,0,,,1,0.015921857724771164,11.450936491499998,2026-07-15 01:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,13,0.04669930626699291,33.59591138911299,1,0.009792575761277572,7.011531302472,0,,,2026-07-15 02:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,8,0.2738240897271355,197.130733979795,0,,,0,,,2026-07-15 03:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,11,0.47292193114832315,352.28307551616206,2,0.025402708743841294,18.255150969363,0,,,2026-07-15 04:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,3,0.022442134111242136,15.990991794572,10,0.07543152928857742,54.51846378998799,0,,,2026-07-15 05:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
1,0.002504559680812381,1.8001458000000001,7,0.08260006678639159,58.6136460774472,1,0.003186804774847432,2.2598012745000005,1,0.009792575761277572,7.011531302472,2026-07-15 06:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
2,0.007677040616452703,5.565996671208,0,,,4,0.031927885442706604,22.831300339296,0,,,2026-07-15 07:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
4,0.05489012952803385,40.014722190258,0,,,1,0.001388789058644379,1.000377,2,0.025402708743841294,18.255150969363,2026-07-15 08:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
5,0.04351048507178008,31.485321585307,0,,,0,,,10,0.07543152928857742,54.51846378998799,2026-07-15 09:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
8,0.1530491354549275,108.266131388882,0,,,13,0.04669930626699291,33.59591138911299,1,0.003186804774847432,2.2598012745000005,2026-07-15 10:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
1,0.004754837795687326,3.40615054989,1,0.003657696899100665,2.603760417375,8,0.2738240897271355,197.130733979795,4,0.031927885442706604,22.831300339296,2026-07-15 11:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,0,,,11,0.47292193114832315,352.28307551616206,1,0.001388789058644379,1.000377,2026-07-15 12:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,1,0.005310308517573286,3.803196020306,3,0.022442134111242136,15.990991794572,0,,,2026-07-15 13:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
6,0.2700110088159018,200.599841972275,0,,,7,0.08260006678639159,58.6136460774472,13,0.04669930626699291,33.59591138911299,2026-07-15 14:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
27,1.0958081529650405,808.9962979471801,1,0.012713232864139886,9.128577,0,,,8,0.2738240897271355,197.130733979795,2026-07-15 15:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,0,,,0,,,11,0.47292193114832315,352.28307551616206,2026-07-15 16:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,1,0.00794711431735342,5.742662111472001,0,,,3,0.022442134111242136,15.990991794572,2026-07-15 17:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,0,,,0,,,7,0.08260006678639159,58.6136460774472,2026-07-15 18:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
1,0.008297932617736212,5.922367515274,0,,,1,0.003657696899100665,2.603760417375,0,,,2026-07-15 19:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,0,,,0,,,0,,,2026-07-15 20:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,1,0.001,0.709966930302,1,0.005310308517573286,3.803196020306,0,,,2026-07-15 21:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,0,,,0,,,0,,,2026-07-15 22:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,0,,,1,0.012713232864139886,9.128577,1,0.003657696899100665,2.603760417375,2026-07-15 23:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,0,,,0,,,0,,,2026-07-16 00:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,0,,,1,0.00794711431735342,5.742662111472001,1,0.005310308517573286,3.803196020306,2026-07-16 01:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
1,0.003807900345863406,2.713074941001,0,,,0,,,0,,,2026-07-16 02:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,3,0.08005145101081912,56.392174305304,0,,,1,0.012713232864139886,9.128577,2026-07-16 03:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,0,,,0,,,0,,,2026-07-16 04:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,1,0.0159919319653703,11.240116147725,1,0.001,0.709966930302,1,0.00794711431735342,5.742662111472001,2026-07-16 05:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,0,,,0,,,0,,,2026-07-16 06:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
3,0.11681514603482449,82.92664448483801,0,,,0,,,0,,,2026-07-16 07:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
2,0.06781781007818302,47.995117846368004,0,,,0,,,0,,,2026-07-16 08:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,3,0.07977530777999578,56.746136671364,0,,,1,0.001,0.709966930302,2026-07-16 09:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,2,0.09739596985618451,69.671655801926,0,,,0,,,2026-07-16 10:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,0,,,3,0.08005145101081912,56.392174305304,0,,,2026-07-16 11:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,1,0.0025896415464745,1.83247042195,0,,,0,,,2026-07-16 12:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,1,0.02211042823655148,15.540696804863998,1,0.0159919319653703,11.240116147725,0,,,2026-07-16 13:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,1,0.013094075806470583,9.257564414986,0,,,0,,,2026-07-16 14:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
1,0.00207439882888827,1.467494801276,0,,,0,,,3,0.08005145101081912,56.392174305304,2026-07-16 15:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
1,0.007294974788611815,5.151567541260001,0,,,0,,,0,,,2026-07-16 16:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,3,0.01902747891988292,13.292212881055,3,0.07977530777999578,56.746136671364,1,0.0159919319653703,11.240116147725,2026-07-16 17:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,2,0.004462861431881805,3.105738561912,2,0.09739596985618451,69.671655801926,0,,,2026-07-16 18:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,2,0.13172984439013524,90.489197854738,0,,,0,,,2026-07-16 19:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,3,0.04503798228038875,31.492660410048003,1,0.0025896415464745,1.83247042195,0,,,2026-07-16 20:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
5,0.2090077965446975,149.34293353242498,3,0.025443383293755978,17.618499016095,1,0.02211042823655148,15.540696804863998,3,0.07977530777999578,56.746136671364,2026-07-16 21:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
2,0.01597739202313245,11.291471836022001,0,,,1,0.013094075806470583,9.257564414986,2,0.09739596985618451,69.671655801926,2026-07-16 22:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
6,0.14960396254467373,106.658531513984,0,,,0,,,0,,,2026-07-16 23:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,9,0.0889742297895831,61.084734761650004,0,,,1,0.0025896415464745,1.83247042195,2026-07-17 00:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
1,0.00607353683283996,4.274772960082,0,,,3,0.01902747891988292,13.292212881055,1,0.02211042823655148,15.540696804863998,2026-07-17 01:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
2,0.011599765590748778,8.160825427472,2,0.027484149091304082,18.933482010562997,2,0.004462861431881805,3.105738561912,1,0.013094075806470583,9.257564414986,2026-07-17 02:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,0,,,2,0.13172984439013524,90.489197854738,0,,,2026-07-17 03:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
2,0.00922923762247689,6.462968798736,5,0.030113774448278154,20.962303731063997,3,0.04503798228038875,31.492660410048003,0,,,2026-07-17 04:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
2,0.1412416473479478,96.990727421854,2,0.018234472229525796,12.765457419329998,3,0.025443383293755978,17.618499016095,3,0.01902747891988292,13.292212881055,2026-07-17 05:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,0,,,0,,,2,0.004462861431881805,3.105738561912,2026-07-17 06:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,23,0.698642923181312,477.64494876458804,0,,,2,0.13172984439013524,90.489197854738,2026-07-17 07:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
3,0.016107234234370757,11.239469126311999,6,0.3495979142616656,233.25799436025002,9,0.0889742297895831,61.084734761650004,3,0.04503798228038875,31.492660410048003,2026-07-17 08:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,18,1.1209834306068192,789.548836108517,0,,,3,0.025443383293755978,17.618499016095,2026-07-17 09:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
12,0.4172430275696733,297.068182013338,9,0.20873341337614612,143.97269488632801,2,0.027484149091304082,18.933482010562997,0,,,2026-07-17 10:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,6,0.1163003981851278,80.029042597215,0,,,0,,,2026-07-17 11:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
0,,,22,1.6687887088138837,1077.8192388234418,5,0.030113774448278154,20.962303731063997,9,0.0889742297895831,61.084734761650004,2026-07-17 12:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
2,0.005404160382119171,3.74399980143,25,1.1180665664679668,757.4822164850759,2,0.018234472229525796,12.765457419329998,0,,,2026-07-17 13:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
2,0.02290926490928676,15.944333590740001,41,1.488907277892805,1007.7401951059405,0,,,2,0.027484149091304082,18.933482010562997,2026-07-17 14:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
1,0.000400546710167524,0.27799591213999997,13,0.09590749143504426,66.951300731846,23,0.698642923181312,477.64494876458804,0,,,2026-07-17 15:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
5,0.05330447962346212,37.9216234586,10,1.0092384763047775,699.377574809695,6,0.3495979142616656,233.25799436025002,5,0.030113774448278154,20.962303731063997,2026-07-17 16:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
1,0.006080701749662199,4.2390690463450005,14,1.3820415099318584,959.8328796073869,18,1.1209834306068192,789.548836108517,2,0.018234472229525796,12.765457419329998,2026-07-17 17:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
1,0.003693062422202225,2.5755941100540003,17,0.3271935829601445,226.484373012236,9,0.20873341337614612,143.97269488632801,0,,,2026-07-17 18:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
1,0.007839459742236767,5.46520915224,11,0.2646404571579485,183.91170530140698,6,0.1163003981851278,80.029042597215,23,0.698642923181312,477.64494876458804,2026-07-17 19:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
17,1.2050240549330185,854.370854379751,10,0.7281404447633643,506.57880083319,22,1.6687887088138837,1077.8192388234418,6,0.3495979142616656,233.25799436025002,2026-07-17 20:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
3,0.08525355065281785,59.172597380492995,4,0.23830127817621236,166.05355447963902,25,1.1180665664679668,757.4822164850759,18,1.1209834306068192,789.548836108517,2026-07-17 21:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
7,0.14867361242705507,102.939131854711,5,0.10895150533566729,75.131922964848,41,1.488907277892805,1007.7401951059405,9,0.20873341337614612,143.97269488632801,2026-07-17 22:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
26,1.6708860447679947,1192.370891973372,8,0.39766585584460595,271.180794871932,13,0.09590749143504426,66.951300731846,6,0.1163003981851278,80.029042597215,2026-07-17 23:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
32,1.2715099566353887,877.5746742629732,8,0.13872705717022701,96.65492143958501,10,1.0092384763047775,699.377574809695,22,1.6687887088138837,1077.8192388234418,2026-07-18 00:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
27,1.0004241132990819,661.7875121313641,7,0.16318117302644874,113.470581136731,14,1.3820415099318584,959.8328796073869,25,1.1180665664679668,757.4822164850759,2026-07-18 01:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
55,3.011482830216214,1982.4533089178092,2,0.003232454082760509,2.255747218964,17,0.3271935829601445,226.484373012236,41,1.488907277892805,1007.7401951059405,2026-07-18 02:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
4,0.024445401404118564,17.030658473552,5,0.027292159836598048,18.879189227662,11,0.2646404571579485,183.91170530140698,13,0.09590749143504426,66.951300731846,2026-07-18 03:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
9,2.4161117459750976,1673.2504307090437,22,0.694102573813242,488.154091103739,10,0.7281404447633643,506.57880083319,10,1.0092384763047775,699.377574809695,2026-07-18 04:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
17,0.5319754029725166,369.69288796654996,1,0.002070809680049418,1.4377705781130001,4,0.23830127817621236,166.05355447963902,14,1.3820415099318584,959.8328796073869,2026-07-18 05:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
12,0.12624347755482898,87.31970374610901,15,0.35921476833156873,251.45189723966897,5,0.10895150533566729,75.131922964848,17,0.3271935829601445,226.484373012236,2026-07-18 06:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
8,0.32886258452728284,228.48361236997798,10,0.4530747057469917,313.73106865152397,8,0.39766585584460595,271.180794871932,11,0.2646404571579485,183.91170530140698,2026-07-18 07:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
5,0.0282588148528272,19.590532002135998,5,0.04546206581715309,31.572557909609003,8,0.13872705717022701,96.65492143958501,10,0.7281404447633643,506.57880083319,2026-07-18 08:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
2,0.00659937549109717,4.571061046688,28,1.5631418948432012,1096.09719327361,7,0.16318117302644874,113.470581136731,4,0.23830127817621236,166.05355447963902,2026-07-18 09:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
3,0.06161504131677403,42.638846049975,16,1.2941072549792216,908.596709716477,2,0.003232454082760509,2.255747218964,5,0.10895150533566729,75.131922964848,2026-07-18 10:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
12,0.3684724803660825,253.32054921696403,17,0.5445571713443449,380.8532687975779,5,0.027292159836598048,18.879189227662,8,0.39766585584460595,271.180794871932,2026-07-18 11:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
7,0.07516375519842478,51.95390119239901,1,0.006095677675299406,4.194994740288,22,0.694102573813242,488.154091103739,8,0.13872705717022701,96.65492143958501,2026-07-18 12:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
4,0.11672797040281502,81.28879046709801,20,1.4352558880498976,944.1300594121963,1,0.002070809680049418,1.4377705781130001,7,0.16318117302644874,113.470581136731,2026-07-18 13:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
5,0.0649485635495971,45.125385736607,5,0.03884334672066182,26.926548588594002,15,0.35921476833156873,251.45189723966897,2,0.003232454082760509,2.255747218964,2026-07-18 14:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
2,0.0454233904912724,31.663438334945,6,0.05839244224727676,40.257844479261,10,0.4530747057469917,313.73106865152397,5,0.027292159836598048,18.879189227662,2026-07-18 15:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
10,0.19848733774371882,138.38813054909298,1,0.001949773357314408,1.3397475293399999,5,0.04546206581715309,31.572557909609003,22,0.694102573813242,488.154091103739,2026-07-18 16:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
9,0.08556924232174438,59.75427649915099,10,0.3844717559540825,269.30748816774803,28,1.5631418948432012,1096.09719327361,1,0.002070809680049418,1.4377705781130001,2026-07-18 17:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
12,0.6716075583883432,462.56910456936896,3,0.0327491904565049,22.871736218751,16,1.2941072549792216,908.596709716477,15,0.35921476833156873,251.45189723966897,2026-07-18 18:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
5,0.10333414446542073,71.846457790312,2,0.0072150667761830874,4.989560247504,17,0.5445571713443449,380.8532687975779,10,0.4530747057469917,313.73106865152397,2026-07-18 19:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
23,0.5947752278066255,415.49060228224295,2,0.004886533718525374,3.377009841141,1,0.006095677675299406,4.194994740288,5,0.04546206581715309,31.572557909609003,2026-07-18 20:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
32,2.500414561697981,1752.3091990964338,1,0.07136726953437421,49.620464131956,20,1.4352558880498976,944.1300594121963,28,1.5631418948432012,1096.09719327361,2026-07-18 21:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
25,3.0271278625606755,2091.2017364208277,1,0.002207354524936751,1.526554892809,5,0.03884334672066182,26.926548588594002,16,1.2941072549792216,908.596709716477,2026-07-18 22:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
4,0.024301043102543565,16.691287966683,2,0.00794722444065828,5.494105071108,6,0.05839244224727676,40.257844479261,17,0.5445571713443449,380.8532687975779,2026-07-18 23:00:00,0xd5f3879160bc7c32ebb4dc785f8a4f505888de68
