entry_n,entry_qty,entry_vol,exit12h_n,exit12h_qty,exit12h_vol,exit4h_n,exit4h_qty,exit4h_vol,p_n,p_qty,p_vol,t_checkpoint,token_address
147,20.995741236986557,7976.803578115051,166,52.93123962356334,19964.770599056923,52,2.411504881875611,916.6447540470709,175,31.1367560914949,11834.480054442778,2026-08-05 04:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
104,10.98499502161486,4169.127266698374,90,29.882364171982346,10851.175357570399,59,11.057447219718826,4213.518391934894,269,40.27484044589654,15307.263797511192,2026-08-05 05:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
87,10.909404092346303,4140.804761426481,121,27.157405814538553,9827.581422326974,32,1.081601557594154,412.1752319736886,76,3.773713701085124,1431.9198792031484,2026-08-05 06:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
33,0.7923718985760496,301.23461024407663,66,15.412872843497258,5585.25507087655,96,20.98031715658947,8023.621679496494,45,2.6481665031080284,1005.20398498494,2026-08-05 07:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
47,3.3407124977282976,1267.7931205475343,88,26.56506045770205,9640.727091010245,51,3.1438947058216105,1201.6244118314435,52,2.411504881875611,916.6447540470709,2026-08-05 08:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
49,12.556386851899642,4797.4685419928155,342,94.06391065024903,34208.57257224442,38,2.3467117547057823,896.5817871897219,59,11.057447219718826,4213.518391934894,2026-08-05 09:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
66,5.743196849416381,2196.824124037269,41,3.1492914775372256,1141.2156168506094,223,104.9638106860024,39930.06248136387,32,1.081601557594154,412.1752319736886,2026-08-05 10:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
61,9.279522050205681,3542.116163586793,55,6.776938966004326,2472.3608987858997,105,30.27235505574199,11544.936220026682,96,20.98031715658947,8023.621679496494,2026-08-05 11:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
83,7.95255172363131,3045.516998243291,18,4.708899868073327,1714.6120454450645,166,52.93123962356334,19964.770599056923,51,3.1438947058216105,1201.6244118314435,2026-08-05 12:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
51,5.4776044413076415,2098.3962857771676,15,0.7150613901140799,260.7648446470879,90,29.882364171982346,10851.175357570399,38,2.3467117547057823,896.5817871897219,2026-08-05 13:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
82,19.373888387204207,7351.8099546731555,27,3.8124740262773154,1389.8856966462577,121,27.157405814538553,9827.581422326974,223,104.9638106860024,39930.06248136387,2026-08-05 14:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
82,22.91208857105679,8693.339938657748,13,0.4128786682908902,150.58046270916864,66,15.412872843497258,5585.25507087655,105,30.27235505574199,11544.936220026682,2026-08-05 15:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
825,459.3767969251271,168110.65295983793,10,0.6073627803334631,221.71388793330405,88,26.56506045770205,9640.727091010245,166,52.93123962356334,19964.770599056923,2026-08-05 16:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
95,15.196854940769725,5530.419075235748,15,2.8831524749251987,1050.748379500843,342,94.06391065024903,34208.57257224442,90,29.882364171982346,10851.175357570399,2026-08-05 17:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
100,27.300020720537177,9937.323095787933,27,1.4993676249837042,546.9489202204273,41,3.1492914775372256,1141.2156168506094,121,27.157405814538553,9827.581422326974,2026-08-05 18:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
59,11.458357621842115,4150.547667751422,16,0.9779372035612212,356.4317337328489,55,6.776938966004326,2472.3608987858997,66,15.412872843497258,5585.25507087655,2026-08-05 19:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
61,7.612001297886946,2764.6384369270218,25,29.52825768321651,10731.025878170905,18,4.708899868073327,1714.6120454450645,88,26.56506045770205,9640.727091010245,2026-08-05 20:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
118,13.086453108389877,4748.806610382791,32,1.9173316448760496,700.5136464926813,15,0.7150613901140799,260.7648446470879,342,94.06391065024903,34208.57257224442,2026-08-05 21:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
76,21.055606032997343,7666.05894232872,35,3.110238279082413,1133.8333873882048,27,3.8124740262773154,1389.8856966462577,41,3.1492914775372256,1141.2156168506094,2026-08-05 22:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
37,8.214881476291158,2987.219608804562,25,2.0165696824581443,736.5168954498063,13,0.4128786682908902,150.58046270916864,55,6.776938966004326,2472.3608987858997,2026-08-05 23:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
32,13.805208923135298,5031.444856666369,76,47.39011583850858,17201.66949847346,10,0.6073627803334631,221.71388793330405,18,4.708899868073327,1714.6120454450645,2026-08-06 00:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
31,1.704322971414582,620.8442219057546,53,4.45052229312131,1608.5420701046467,15,2.8831524749251987,1050.748379500843,15,0.7150613901140799,260.7648446470879,2026-08-06 01:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
24,0.5154067328382683,187.81790258884132,198,82.66027933178741,29943.856996147933,27,1.4993676249837042,546.9489202204273,27,3.8124740262773154,1389.8856966462577,2026-08-06 02:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
95,16.08049553974114,5869.339522309309,72,22.94172618622142,8275.376566001558,16,0.9779372035612212,356.4317337328489,13,0.4128786682908902,150.58046270916864,2026-08-06 03:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
24,0.8703020659999829,317.12421478313166,32,2.0147356443216466,730.503807381716,25,29.52825768321651,10731.025878170905,10,0.6073627803334631,221.71388793330405,2026-08-06 04:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
14,0.39959509176329727,145.7401366586798,87,16.265714043824396,5842.57480266475,32,1.9173316448760496,700.5136464926813,15,2.8831524749251987,1050.748379500843,2026-08-06 05:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
20,3.435352979366546,1252.2550783242839,25,4.730967595829287,1698.743458857567,35,3.110238279082413,1133.8333873882048,27,1.4993676249837042,546.9489202204273,2026-08-06 06:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
17,0.5654881266777896,206.45678661015552,21,1.0157203889384918,363.3133663830156,25,2.0165696824581443,736.5168954498063,16,0.9779372035612212,356.4317337328489,2026-08-06 07:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
87,38.62291922144297,14130.236153201735,22,1.2375284835331666,442.0571509793109,76,47.39011583850858,17201.66949847346,25,29.52825768321651,10731.025878170905,2026-08-06 08:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
39,2.7378749616347013,999.3365791982948,16,0.49609353706844483,177.48762188988852,53,4.45052229312131,1608.5420701046467,32,1.9173316448760496,700.5136464926813,2026-08-06 09:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
29,0.9740791707351706,355.0697518939905,23,0.2344158700228343,84.02970321766507,198,82.66027933178741,29943.856996147933,35,3.110238279082413,1133.8333873882048,2026-08-06 10:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
16,1.2964975603392896,472.9845268236334,7,0.15153642546895948,54.338738100370804,72,22.94172618622142,8275.376566001558,25,2.0165696824581443,736.5168954498063,2026-08-06 11:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
73,22.89246236710044,8262.462961354016,23,1.2310034495261724,442.3511851423717,32,2.0147356443216466,730.503807381716,76,47.39011583850858,17201.66949847346,2026-08-06 12:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
67,16.00302771233615,5758.338254809237,14,1.000824386804679,358.609341054329,87,16.265714043824396,5842.57480266475,53,4.45052229312131,1608.5420701046467,2026-08-06 13:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
58,8.20669466791265,2971.8729668227793,15,0.16383642370931747,58.74593601465678,25,4.730967595829287,1698.743458857567,198,82.66027933178741,29943.856996147933,2026-08-06 14:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
69,15.134975874218705,5450.358483441188,20,0.5308667932805721,190.20993627350526,21,1.0157203889384918,363.3133663830156,72,22.94172618622142,8275.376566001558,2026-08-06 15:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
38,1.669185948070331,600.1836756425912,303,9.019272368664781,3236.47542606785,22,1.2375284835331666,442.0571509793109,32,2.0147356443216466,730.503807381716,2026-08-06 16:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
53,6.47005274600705,2318.221370019668,151,3.698465555523566,1323.9638587913971,16,0.49609353706844483,177.48762188988852,87,16.265714043824396,5842.57480266475,2026-08-06 17:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
42,7.38789259415858,2644.0344307580585,33,0.6331892337431705,226.93526455111717,23,0.2344158700228343,84.02970321766507,25,4.730967595829287,1698.743458857567,2026-08-06 18:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
14,0.31786981667763486,113.90898379592628,46,0.8184768465915191,293.39628315492286,7,0.15153642546895948,54.338738100370804,21,1.0157203889384918,363.3133663830156,2026-08-06 19:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
47,3.5714953319748797,1276.9783953470467,38,1.160711494499855,417.5884267094077,23,1.2310034495261724,442.3511851423717,22,1.2375284835331666,442.0571509793109,2026-08-06 20:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
45,2.8494578641185817,1021.8221342876348,38,6.283357552572867,2260.039550512824,14,1.000824386804679,358.609341054329,16,0.49609353706844483,177.48762188988852,2026-08-06 21:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
18,0.3284957289320952,117.90808628170086,58,1.5258490563045317,547.3021271897613,15,0.16383642370931747,58.74593601465678,23,0.2344158700228343,84.02970321766507,2026-08-06 22:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
18,1.5845626978157499,569.6266177152452,49,0.6912481452346577,247.75303580620502,20,0.5308667932805721,190.20993627350526,7,0.15153642546895948,54.338738100370804,2026-08-06 23:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
15,0.3581161734776431,128.61848146358886,29,1.32385554026547,475.7882021455617,303,9.019272368664781,3236.47542606785,23,1.2310034495261724,442.3511851423717,2026-08-07 00:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
20,0.6911937726662102,247.17041289894,52,1.3647005974878597,488.74713286521444,151,3.698465555523566,1323.9638587913971,14,1.000824386804679,358.609341054329,2026-08-07 01:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
18,0.5253520239070797,188.1671011373364,109,27.04334445226119,9641.864655845255,33,0.6331892337431705,226.93526455111717,15,0.16383642370931747,58.74593601465678,2026-08-07 02:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
65,1.8697578310558056,670.242685093567,54,14.623333390035802,5191.456142680408,46,0.8184768465915191,293.39628315492286,20,0.5308667932805721,190.20993627350526,2026-08-07 03:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
101,2.3093747918577576,827.662017427337,43,0.9499986259390559,338.5495780510006,38,1.160711494499855,417.5884267094077,303,9.019272368664781,3236.47542606785,2026-08-07 04:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
68,1.2566520608875753,449.82034572285266,44,2.3579146980433676,837.5970467344438,38,6.283357552572867,2260.039550512824,151,3.698465555523566,1323.9638587913971,2026-08-07 05:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
51,1.2605859383926712,452.30071213931427,43,1.8291992757455735,650.7734762001515,58,1.5258490563045317,547.3021271897613,33,0.6331892337431705,226.93526455111717,2026-08-07 06:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
48,2.5139474163974436,903.7357933483179,29,2.72635581517068,967.3497617118381,49,0.6912481452346577,247.75303580620502,46,0.8184768465915191,293.39628315492286,2026-08-07 07:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
31,1.1169366909975351,400.54295328651295,39,1.02589727080827,364.14597633740976,29,1.32385554026547,475.7882021455617,38,1.160711494499855,417.5884267094077,2026-08-07 08:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
30,0.5592156480915077,200.7508028197366,32,0.5940921814536454,210.74810620677644,52,1.3647005974878597,488.74713286521444,38,6.283357552572867,2260.039550512824,2026-08-07 09:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
27,0.6066574828310736,217.57641616806362,128,8.521397968265404,3033.9010279562995,109,27.04334445226119,9641.864655845255,58,1.5258490563045317,547.3021271897613,2026-08-07 10:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
31,1.1180514514717792,402.12755492382547,91,19.490956569155777,6939.807331865399,54,14.623333390035802,5191.456142680408,49,0.6912481452346577,247.75303580620502,2026-08-07 11:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
36,4.6187382168396,1653.0788278407183,76,12.324175774666294,4374.66284584542,43,0.9499986259390559,338.5495780510006,29,1.32385554026547,475.7882021455617,2026-08-07 12:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
34,9.166590600221477,3276.8037706813493,60,6.805165802820604,2416.9940411532098,44,2.3579146980433676,837.5970467344438,52,1.3647005974878597,488.74713286521444,2026-08-07 13:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
48,3.5841761416679874,1275.026390611387,63,1.8171326403552055,645.8842257032721,43,1.8291992757455735,650.7734762001515,109,27.04334445226119,9641.864655845255,2026-08-07 14:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
76,15.180944741925487,5417.275071430464,99,11.836703612643078,4214.843266377343,29,2.72635581517068,967.3497617118381,54,14.623333390035802,5191.456142680408,2026-08-07 15:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
46,10.762282475639514,3826.8539034878227,65,4.563724429687418,1624.5521436339798,39,1.02589727080827,364.14597633740976,43,0.9499986259390559,338.5495780510006,2026-08-07 16:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
31,3.8348784209817013,1361.655551340002,24,0.6876798490363563,244.84177625344233,32,0.5940921814536454,210.74810620677644,44,2.3579146980433676,837.5970467344438,2026-08-07 17:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
49,3.5606690095439797,1266.1585780799464,36,4.464594127656471,1590.3265578747246,128,8.521397968265404,3033.9010279562995,43,1.8291992757455735,650.7734762001515,2026-08-07 18:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
32,0.8937201487954892,317.0653036870558,79,6.833280900361326,2431.313559827804,91,19.490956569155777,6939.807331865399,29,2.72635581517068,967.3497617118381,2026-08-07 19:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
23,0.41474145705729765,147.27931354270714,50,5.087751039183721,1807.317335171301,76,12.324175774666294,4374.66284584542,39,1.02589727080827,364.14597633740976,2026-08-07 20:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
90,6.204230757373751,2215.0945529918795,28,3.0590984023445174,1086.4730940689406,60,6.805165802820604,2416.9940411532098,32,0.5940921814536454,210.74810620677644,2026-08-07 21:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
59,9.31460537819765,3315.415256391424,24,2.8592552361820633,1018.459099913094,63,1.8171326403552055,645.8842257032721,128,8.521397968265404,3033.9010279562995,2026-08-07 22:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
106,20.099552995489244,7143.580539612863,43,0.8182310224068855,291.7414713186332,99,11.836703612643078,4214.843266377343,91,19.490956569155777,6939.807331865399,2026-08-07 23:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
45,3.800885092181267,1351.346114341972,46,1.9421827692544078,691.7000161777041,65,4.563724429687418,1624.5521436339798,76,12.324175774666294,4374.66284584542,2026-08-08 00:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
50,1.6074959607916397,571.643658529458,50,11.827231884814262,4202.2334123688925,24,0.6876798490363563,244.84177625344233,60,6.805165802820604,2416.9940411532098,2026-08-08 01:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
45,3.1698793315452867,1132.0792086814101,33,1.1586092680812907,412.1674212152492,36,4.464594127656471,1590.3265578747246,63,1.8171326403552055,645.8842257032721,2026-08-08 02:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
59,7.032004330517363,2496.9916597141723,35,1.1068194439114771,392.8814953899016,79,6.833280900361326,2431.313559827804,99,11.836703612643078,4214.843266377343,2026-08-08 03:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
43,5.285869545168481,1879.6467255644427,43,3.030233448387375,1091.6690662672704,50,5.087751039183721,1807.317335171301,65,4.563724429687418,1624.5521436339798,2026-08-08 04:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
25,1.34102547624786,476.459528519259,23,2.6480005881776365,939.4151628697566,28,3.0590984023445174,1086.4730940689406,24,0.6876798490363563,244.84177625344233,2026-08-08 05:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
58,14.17371497167302,5032.232851546614,30,2.3689848854702684,843.4743246766059,24,2.8592552361820633,1018.459099913094,36,4.464594127656471,1590.3265578747246,2026-08-08 06:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
46,7.227680004057823,2571.154318096223,22,2.0148012624393097,714.7409021407273,43,0.8182310224068855,291.7414713186332,79,6.833280900361326,2431.313559827804,2026-08-08 07:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
18,1.126605827712125,399.7795541700395,28,2.056388848452781,732.1789676689048,46,1.9421827692544078,691.7000161777041,50,5.087751039183721,1807.317335171301,2026-08-08 08:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
37,9.807104722865647,3485.73180700788,35,3.2104916703956716,1139.0189739823586,50,11.827231884814262,4202.2334123688925,28,3.0590984023445174,1086.4730940689406,2026-08-08 09:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
42,3.9830375417966817,1417.2191458058942,12,1.1531355963741132,410.96788452102334,33,1.1586092680812907,412.1674212152492,24,2.8592552361820633,1018.459099913094,2026-08-08 10:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
29,3.8815125638417483,1381.3943080312815,25,2.985299733421383,1061.6220055780823,35,1.1068194439114771,392.8814953899016,43,0.8182310224068855,291.7414713186332,2026-08-08 11:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
47,1.6690121013462307,593.5520428074332,55,14.25460959346063,5086.3411212245655,43,3.030233448387375,1091.6690662672704,46,1.9421827692544078,691.7000161777041,2026-08-08 12:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
128,13.697624706995102,4864.833707565237,17,0.5847879051355803,209.3932036296504,23,2.6480005881776365,939.4151628697566,50,11.827231884814262,4202.2334123688925,2026-08-08 13:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
30,1.5236391114546222,541.4592584930272,29,0.41552864242603943,147.96692092856327,30,2.3689848854702684,843.4743246766059,33,1.1586092680812907,412.1674212152492,2026-08-08 14:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
48,1.0983545430078143,392.68336246577456,23,2.0892919281559967,744.3305422843298,22,2.0148012624393097,714.7409021407273,35,1.1068194439114771,392.8814953899016,2026-08-08 15:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
52,2.616858423876579,930.6526489449423,25,1.1731674894447959,418.5193576054732,28,2.056388848452781,732.1789676689048,43,3.030233448387375,1091.6690662672704,2026-08-08 16:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
26,1.879131224604373,667.8395597109935,39,1.8017735085804256,643.1074255195556,35,3.2104916703956716,1139.0189739823586,23,2.6480005881776365,939.4151628697566,2026-08-08 17:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
33,2.448386844152472,872.3419075576244,14,1.1169478560421007,397.6080972720403,12,1.1531355963741132,410.96788452102334,30,2.3689848854702684,843.4743246766059,2026-08-08 18:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
26,1.1320713663553417,403.2672413773385,16,2.1661720587883067,774.3647898140465,25,2.985299733421383,1061.6220055780823,22,2.0148012624393097,714.7409021407273,2026-08-08 19:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
31,2.4486806274544928,871.7734491237125,21,0.8368367869378708,299.5081910698219,55,14.25460959346063,5086.3411212245655,28,2.056388848452781,732.1789676689048,2026-08-08 20:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
18,0.4487321328729789,159.8077701723028,19,1.9004339269527217,679.3828373218713,17,0.5847879051355803,209.3932036296504,35,3.2104916703956716,1139.0189739823586,2026-08-08 21:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
21,0.43068541015532463,153.24519772779456,11,0.1785251180800825,63.76554127176237,29,0.41552864242603943,147.96692092856327,12,1.1531355963741132,410.96788452102334,2026-08-08 22:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
44,2.355486339942661,838.67084765601,17,0.9269601956248056,331.430461744282,23,2.0892919281559967,744.3305422843298,25,2.985299733421383,1061.6220055780823,2026-08-08 23:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
43,2.3745507881788726,847.9925200888204,14,0.9151620179959118,326.7657166782524,25,1.1731674894447959,418.5193576054732,55,14.25460959346063,5086.3411212245655,2026-08-09 00:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
36,4.157413658151259,1478.5350526545712,18,7.6845431892443825,2753.703817283666,39,1.8017735085804256,643.1074255195556,17,0.5847879051355803,209.3932036296504,2026-08-09 01:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
22,0.7453560529605828,265.66957461693295,34,0.5571706892029851,199.2709353839566,14,1.1169478560421007,397.6080972720403,29,0.41552864242603943,147.96692092856327,2026-08-09 02:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
30,1.8627881509543773,664.1034958621344,23,0.4158033210196586,148.56757785975708,16,2.1661720587883067,774.3647898140465,23,2.0892919281559967,744.3305422843298,2026-08-09 03:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
19,0.5693287761112515,203.82169208929864,29,0.6873276630523298,246.05639145675303,21,0.8368367869378708,299.5081910698219,25,1.1731674894447959,418.5193576054732,2026-08-09 04:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
23,0.763136317896748,272.89098268970173,23,0.5658361957566785,204.61427010267772,19,1.9004339269527217,679.3828373218713,39,1.8017735085804256,643.1074255195556,2026-08-09 05:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
21,0.3074941338474085,109.8103922357785,21,0.6003815267575618,218.34267474927466,11,0.1785251180800825,63.76554127176237,14,1.1169478560421007,397.6080972720403,2026-08-09 06:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
31,2.6521751995089864,947.4776585640551,31,0.5845555288023001,212.85630912845906,17,0.9269601956248056,331.430461744282,16,2.1661720587883067,774.3647898140465,2026-08-09 07:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
20,1.425863577783576,509.9066447623676,13,1.054919428733925,378.46463358199657,14,0.9151620179959118,326.7657166782524,21,0.8368367869378708,299.5081910698219,2026-08-09 08:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
8,0.1287635763029593,45.96154235915772,32,2.7812766837713077,996.1336662969763,18,7.6845431892443825,2753.703817283666,19,1.9004339269527217,679.3828373218713,2026-08-09 09:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
22,0.766459005241289,274.2622989594605,21,2.094801430421876,751.0198459724616,34,0.5571706892029851,199.2709353839566,11,0.1785251180800825,63.76554127176237,2026-08-09 10:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
8,0.07272239191639555,26.205625609765992,26,4.4515764774987705,1603.659770382151,23,0.4158033210196586,148.56757785975708,17,0.9269601956248056,331.430461744282,2026-08-09 11:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
10,0.1192730457161341,42.70811633166265,18,3.446325063234099,1239.1343502313384,29,0.6873276630523298,246.05639145675303,14,0.9151620179959118,326.7657166782524,2026-08-09 12:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
21,0.9772105390952375,349.5133248038198,36,2.4356046810803753,878.1959793456438,23,0.5658361957566785,204.61427010267772,18,7.6845431892443825,2753.703817283666,2026-08-09 13:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
33,0.4941640177326776,176.35955047833832,26,2.572807051954287,928.3817593638602,21,0.6003815267575618,218.34267474927466,34,0.5571706892029851,199.2709353839566,2026-08-09 14:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
24,0.4774928666908937,171.09065809555605,80,13.686384437569671,4885.652116596348,31,0.5845555288023001,212.85630912845906,23,0.4158033210196586,148.56757785975708,2026-08-09 15:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
36,3.0808987879883922,1103.721977867112,32,1.2551983404549747,450.8226460800709,13,1.054919428733925,378.46463358199657,29,0.6873276630523298,246.05639145675303,2026-08-09 16:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
25,1.5045431280734105,539.9290398316263,14,0.4849715586755944,175.03462191470436,32,2.7812766837713077,996.1336662969763,23,0.5658361957566785,204.61427010267772,2026-08-09 17:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
18,2.046841535117236,734.1151300074841,37,6.242844751950925,2230.1833575024107,21,2.094801430421876,751.0198459724616,21,0.6003815267575618,218.34267474927466,2026-08-09 18:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
16,0.4545171571695828,164.9384281834379,21,2.1678945468923865,770.9353844207996,26,4.4515764774987705,1603.659770382151,31,0.5845555288023001,212.85630912845906,2026-08-09 19:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
47,21.04955632421146,7521.115933940861,45,15.99639825962543,5720.297871275002,18,3.446325063234099,1239.1343502313384,13,1.054919428733925,378.46463358199657,2026-08-09 20:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
29,1.7695758327939566,634.6014137508563,10,0.24475006157378434,87.24373611162848,36,2.4356046810803753,878.1959793456438,32,2.7812766837713077,996.1336662969763,2026-08-09 21:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
36,2.034324083080962,732.8811820212597,12,0.5559183994313519,198.08231024996397,26,2.572807051954287,928.3817593638602,21,2.094801430421876,751.0198459724616,2026-08-09 22:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
23,4.243147287937585,1523.661061761025,32,0.6990601605389145,252.01867126100905,80,13.686384437569671,4885.652116596348,26,4.4515764774987705,1603.659770382151,2026-08-09 23:00:00,0x2e0847e8910a9732eb3fb1bb4b70a580adad4fe3
