entry_n,entry_qty,entry_vol,exit12h_n,exit12h_qty,exit12h_vol,exit4h_n,exit4h_qty,exit4h_vol,p_n,p_qty,p_vol,t_checkpoint,token_address
1591,313.43361261527133,241826.68229249425,2020,530.7047730429255,408607.92929284356,750,170.0104034255906,131109.45663296644,1831,447.28384606522224,345212.3100322271,2026-08-28 05:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
1601,367.0273511908163,283213.93464976584,1878,479.28530613528596,368695.2580603011,765,140.41369585993718,108292.39104940652,1889,522.9213571473487,403425.3698194331,2026-08-28 06:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
1080,220.08589279222036,169876.21804245288,3530,820.0158388063787,630656.1475292839,737,165.0370369694923,127286.25743414077,913,209.76456632316078,161904.44676354158,2026-08-28 07:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
870,291.4641429593455,224761.98235940852,2452,687.800380035058,529000.8697391181,1004,200.3831910750825,154597.90268674426,965,274.6378954828406,211842.20833446409,2026-08-28 08:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
781,136.19150371357716,105013.55689977887,1778,256.83955953564674,197596.38707168988,1484,372.0211671391883,287268.8385961835,750,170.0104034255906,131109.45663296644,2026-08-28 09:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
868,227.75734617865723,175615.45716071804,1726,475.96867332581735,366297.966178199,3935,1058.9336548114452,818234.0574001663,765,140.41369585993718,108292.39104940652,2026-08-28 10:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
892,214.18500041653056,165304.77000874805,2173,480.20016183959507,369614.2811694142,1946,663.3790834771914,512968.51503145293,737,165.0370369694923,127286.25743414077,2026-08-28 11:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
1081,240.07693267738247,185237.03603001512,1899,344.1590070094704,264940.51696014305,2661,786.331981536284,607870.454935921,1004,200.3831910750825,154597.90268674426,2026-08-28 12:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
2081,485.0461454191093,374393.33141998027,2776,418.0260297242136,321893.8607122257,2020,530.7047730429255,408607.92929284356,1484,372.0211671391883,287268.8385961835,2026-08-28 13:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
3537,998.4957038572949,771239.6582892286,1809,382.6110226282997,294762.77482038224,1878,479.28530613528596,368695.2580603011,3935,1058.9336548114452,818234.0574001663,2026-08-28 14:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
3021,750.1341050760961,580766.3969486019,1514,362.32849106129186,279143.44248939847,3530,820.0158388063787,630656.1475292839,1946,663.3790834771914,512968.51503145293,2026-08-28 15:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
2944,781.2671483640253,602234.0572980854,1403,300.22452544833595,231316.8746365638,2452,687.800380035058,529000.8697391181,2661,786.331981536284,607870.454935921,2026-08-28 16:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
1664,528.4694107157453,406531.0611474533,3201,456.753737648521,351913.03885303374,1778,256.83955953564674,197596.38707168988,2020,530.7047730429255,408607.92929284356,2026-08-28 17:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
3704,847.2592119803443,651714.8514936999,1505,220.74046537858027,170478.8171323119,1726,475.96867332581735,366297.966178199,1878,479.28530613528596,368695.2580603011,2026-08-28 18:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
4278,1035.8407251062974,796817.1995468364,1177,248.75752869403948,191736.12033910461,2173,480.20016183959507,369614.2811694142,3530,820.0158388063787,630656.1475292839,2026-08-28 19:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
2746,395.59567276598756,304077.9642219168,1172,344.51216917736144,265854.96709736844,1899,344.1590070094704,264940.51696014305,2452,687.800380035058,529000.8697391181,2026-08-28 20:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
1674,294.7099480952835,226741.6428087315,1107,164.2584176367675,126716.87815315546,2776,418.0260297242136,321893.8607122257,1778,256.83955953564674,197596.38707168988,2026-08-28 21:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
1987,489.0188967927363,376411.1724446189,933,228.57337089650784,176428.66013151236,1809,382.6110226282997,294762.77482038224,1726,475.96867332581735,366297.966178199,2026-08-28 22:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
2646,419.64243770356137,323204.14375435957,1360,278.52954774931356,215023.7494068272,1514,362.32849106129186,279143.44248939847,2173,480.20016183959507,369614.2811694142,2026-08-28 23:00:00,0x117cc2133c37b721f49de2a7a74833232b3b4c0c
24,0.42724531777826663,111.29425269129601,7,0.6436672768377494,167.925215077518,3,0.6389426539158911,168.65892772685945,21,0.9224762147924175,240.483499979466,2026-08-26 00:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
22,3.4887964803223595,907.290047697855,17,4.6500070853709685,1218.806754274808,1,0.18889923916668716,49.43989435347,8,0.1689936929477986,44.007629171187,2026-08-26 01:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
19,0.25360813826868095,66.32128126818701,32,27.607978294850874,7206.356017659015,3,0.06076269291799169,15.883244493624,5,0.10809486565193885,28.099990734780004,2026-08-26 02:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
21,0.029654969230363468,7.651166586156811,13,4.751772147969122,1237.463866718597,7,1.5674498396109033,409.621213252418,9,1.0000098558287036,261.59744295516055,2026-08-26 03:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
14,0.6646837390061746,173.94647804320402,47,7.896678358767434,2050.583939600208,5,0.15637049082169024,40.80367468447,3,0.6389426539158911,168.65892772685945,2026-08-26 04:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
23,0.29507567038416177,76.79047538960253,312,40.10529740026983,10387.537504539017,9,2.6279981929060026,688.5711075909553,1,0.18889923916668716,49.43989435347,2026-08-26 05:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
10,0.03994131533325332,10.443017448777999,9,0.11941369607521964,30.898697527994,7,0.8132454593857036,212.74323781100202,3,0.06076269291799169,15.883244493624,2026-08-26 06:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
209,23.111092434846647,6025.743608363803,7,0.18301148164154302,47.369128065165526,5,1.3860957763870856,363.676459369037,7,1.5674498396109033,409.621213252418,2026-08-26 07:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
24,1.1703118220841964,301.42733665270777,17,4.581710292106145,1194.285609500639,7,0.6436672768377494,167.925215077518,5,0.15637049082169024,40.80367468447,2026-08-26 08:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
28,0.16634849970763976,43.618062128756335,17,0.7264091483370712,188.80590456645558,17,4.6500070853709685,1218.806754274808,9,2.6279981929060026,688.5711075909553,2026-08-26 09:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
24,0.4948873533387242,129.82705792439913,8,1.9271999851309531,506.946356077383,32,27.607978294850874,7206.356017659015,7,0.8132454593857036,212.74323781100202,2026-08-26 10:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
18,0.10136484833051614,26.43654187388328,4,0.1565456212608826,41.18138866746984,13,4.751772147969122,1237.463866718597,5,1.3860957763870856,363.676459369037,2026-08-26 11:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
20,0.21045548431127728,55.04139818146965,8,0.04245692689326399,11.115777438563,47,7.896678358767434,2050.583939600208,7,0.6436672768377494,167.925215077518,2026-08-26 12:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
69,10.678104396759341,2802.2270217604064,20,8.73455300651513,2282.7882505541284,312,40.10529740026983,10387.537504539017,17,4.6500070853709685,1218.806754274808,2026-08-26 13:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
36,12.783437030556668,3323.1988843872914,12,0.9580726215905992,249.47995514313595,9,0.11941369607521964,30.898697527994,32,27.607978294850874,7206.356017659015,2026-08-26 14:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
12,2.8307714869221012,739.025672857854,12,0.775797463071495,202.88541731615797,7,0.18301148164154302,47.369128065165526,13,4.751772147969122,1237.463866718597,2026-08-26 15:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
45,6.2921615862785565,1631.1645928086314,2,0.009119114873856695,2.378672130992,17,4.581710292106145,1194.285609500639,47,7.896678358767434,2050.583939600208,2026-08-26 16:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
282,78.4428566687095,20371.042669786188,7,1.7706944185396418,461.56058619417297,17,0.7264091483370712,188.80590456645558,312,40.10529740026983,10387.537504539017,2026-08-26 17:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
27,0.21304891614359958,55.36499494651877,32,11.285303748422162,2934.089821715415,8,1.9271999851309531,506.946356077383,9,0.11941369607521964,30.898697527994,2026-08-26 18:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
55,6.494983741588781,1690.4973910847034,17,1.7429698997040957,452.76776963611894,4,0.1565456212608826,41.18138866746984,7,0.18301148164154302,47.369128065165526,2026-08-26 19:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
26,0.1024859151423798,29.595006780911223,4,0.037918886715189025,9.897026012903,8,0.04245692689326399,11.115777438563,17,4.581710292106145,1194.285609500639,2026-08-26 20:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
57,19.527588459690847,5113.525394018284,5,1.1662390827340534,304.64990838720905,20,8.73455300651513,2282.7882505541284,17,0.7264091483370712,188.80590456645558,2026-08-26 21:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
30,0.8126539524622914,213.56492611119208,7,1.165296354751403,304.341511101172,12,0.9580726215905992,249.47995514313595,8,1.9271999851309531,506.946356077383,2026-08-26 22:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
24,0.7086508074240221,186.56821018916222,16,2.8965265382365724,754.4844886719941,12,0.775797463071495,202.88541731615797,4,0.1565456212608826,41.18138866746984,2026-08-26 23:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
27,0.06752777894956825,17.745240329156,0,,,2,0.009119114873856695,2.378672130992,8,0.04245692689326399,11.115777438563,2026-08-27 00:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
26,1.2611894325943425,329.06340434283135,560,135.60322977636469,35252.639024784025,7,1.7706944185396418,461.56058619417297,20,8.73455300651513,2282.7882505541284,2026-08-27 01:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
20,0.3165495453799497,82.97643285647601,63,45.39815201403859,11693.731089476001,32,11.285303748422162,2934.089821715415,12,0.9580726215905992,249.47995514313595,2026-08-27 02:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
21,0.22755873800375429,59.609247864208015,23,11.034946353759123,2845.910282502712,17,1.7429698997040957,452.76776963611894,12,0.775797463071495,202.88541731615797,2026-08-27 03:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
27,0.09811457764168015,25.600856717382,26,12.831801203872857,3301.119243131645,4,0.037918886715189025,9.897026012903,2,0.009119114873856695,2.378672130992,2026-08-27 04:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
39,2.06477536454001,537.950727155599,22,9.281626706595565,2386.2360281127576,5,1.1662390827340534,304.64990838720905,7,1.7706944185396418,461.56058619417297,2026-08-27 05:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
34,1.1731458126457481,306.01345931662894,86,18.905976251707322,4858.215288010758,7,1.165296354751403,304.341511101172,32,11.285303748422162,2934.089821715415,2026-08-27 06:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
23,0.7481384248550074,195.08004563850503,26,14.169820395869035,3652.276637163208,16,2.8965265382365724,754.4844886719941,17,1.7429698997040957,452.76776963611894,2026-08-27 07:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
22,1.4396809820138678,375.978185094772,10,0.17050584031910232,72.72706754115735,0,,,4,0.037918886715189025,9.897026012903,2026-08-27 08:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
19,0.04540199548439069,11.853858719381003,11,0.25901972412393975,162.69743291812233,560,135.60322977636469,35252.639024784025,5,1.1662390827340534,304.64990838720905,2026-08-27 09:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
7,0.08889604053261155,23.137087525920997,3,0.08622245635301416,22.169290734963,63,45.39815201403859,11693.731089476001,7,1.165296354751403,304.341511101172,2026-08-27 10:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
19,0.042228144671316525,11.029414551565782,9,0.7740628649847048,257.0042491587283,23,11.034946353759123,2845.910282502712,16,2.8965265382365724,754.4844886719941,2026-08-27 11:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
351,110.89617417355859,29532.297498731496,13,0.09776826894074794,81.16271502258626,26,12.831801203872857,3301.119243131645,0,,,2026-08-27 12:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
27,1.311245895676106,340.4749612635374,11,0.045091310860110694,27.23425505218239,22,9.281626706595565,2386.2360281127576,560,135.60322977636469,35252.639024784025,2026-08-27 13:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
68,26.4921480084558,6843.197498966194,13,7.488877464691717,1926.954690162406,86,18.905976251707322,4858.215288010758,63,45.39815201403859,11693.731089476001,2026-08-27 14:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
30,3.9554494019506348,1020.013194122743,5,0.16374430555516487,42.071212140995,26,14.169820395869035,3652.276637163208,23,11.034946353759123,2845.910282502712,2026-08-27 15:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
33,1.943374664705859,501.615544809907,10,0.3383783304468962,86.84648498680401,10,0.17050584031910232,72.72706754115735,26,12.831801203872857,3301.119243131645,2026-08-27 16:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
42,13.557493567699128,3486.554872652619,15,0.03439486348829277,15.341618491832882,11,0.25901972412393975,162.69743291812233,22,9.281626706595565,2386.2360281127576,2026-08-27 17:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
40,4.475562849876794,1143.86718388624,73,8.185831739720706,2106.831425426306,3,0.08622245635301416,22.169290734963,86,18.905976251707322,4858.215288010758,2026-08-27 18:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
29,2.680363581608867,689.4655612803132,17,0.09248629422511961,25.974993911081146,9,0.7740628649847048,257.0042491587283,26,14.169820395869035,3652.276637163208,2026-08-27 19:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
28,0.11291967548917414,159.41760846292073,74,3.019569189989111,776.6027029518472,13,0.09776826894074794,81.16271502258626,10,0.17050584031910232,72.72706754115735,2026-08-27 20:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
29,0.10691611624604305,135.43212882923825,3,0.30670911829620523,79.02724745851098,11,0.045091310860110694,27.23425505218239,11,0.25901972412393975,162.69743291812233,2026-08-27 21:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
20,0.0625386622933382,15.996871090585001,136,4.413813444386243,1136.1878292740892,13,7.488877464691717,1926.954690162406,3,0.08622245635301416,22.169290734963,2026-08-27 22:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
16,0.03418495590636577,8.768865179828481,35,0.4557882059568124,116.67751218053772,5,0.16374430555516487,42.071212140995,9,0.7740628649847048,257.0042491587283,2026-08-27 23:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
26,0.0791611618384779,68.38818809647846,86,90.74706764279128,23430.17271615885,10,0.3383783304468962,86.84648498680401,13,0.09776826894074794,81.16271502258626,2026-08-28 00:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
18,1.0786688485527016,277.689880490239,376,134.02893832356503,34466.25170792061,15,0.03439486348829277,15.341618491832882,11,0.045091310860110694,27.23425505218239,2026-08-28 01:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
9,1.0869981056544697,299.5664901019665,834,301.98722925237945,78486.77703724155,73,8.185831739720706,2106.831425426306,13,7.488877464691717,1926.954690162406,2026-08-28 02:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
23,1.1167661366491852,307.161521274345,334,103.715580423738,27307.762469765905,17,0.09248629422511961,25.974993911081146,5,0.16374430555516487,42.071212140995,2026-08-28 03:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
18,0.02247868179088159,5.755652744829,936,250.8931461906542,66708.76019136899,74,3.019569189989111,776.6027029518472,10,0.3383783304468962,86.84648498680401,2026-08-28 04:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
12,0.04598162707237265,11.821837741086998,123,31.959693048343834,8482.418425147036,3,0.30670911829620523,79.02724745851098,15,0.03439486348829277,15.341618491832882,2026-08-28 05:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
115,7.338850936228869,1886.6453547220349,54,6.11395035471398,1619.7630431488014,136,4.413813444386243,1136.1878292740892,73,8.185831739720706,2106.831425426306,2026-08-28 06:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
25,1.5907349240198503,408.586514067489,288,126.29556360818412,33525.088845556675,35,0.4557882059568124,116.67751218053772,17,0.09248629422511961,25.974993911081146,2026-08-28 07:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
21,0.027750773846989166,7.109218225327533,120,50.81980801801618,13481.813869255086,86,90.74706764279128,23430.17271615885,74,3.019569189989111,776.6027029518472,2026-08-28 08:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
74,2.7302625953054456,715.4727166809134,39,4.5599935689681725,1272.6331176605897,376,134.02893832356503,34466.25170792061,3,0.30670911829620523,79.02724745851098,2026-08-28 09:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
83,4.9637889483991335,1332.0452168944626,62,7.762121470912846,2079.3218221646644,834,301.98722925237945,78486.77703724155,136,4.413813444386243,1136.1878292740892,2026-08-28 10:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
27,6.018813304401278,1550.007556387258,42,12.228466795841303,3370.775906388861,334,103.715580423738,27307.762469765905,35,0.4557882059568124,116.67751218053772,2026-08-28 11:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
51,4.695536340956864,1215.4055865220853,20,5.3929854415861955,1434.1995994745905,936,250.8931461906542,66708.76019136899,86,90.74706764279128,23430.17271615885,2026-08-28 12:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
681,178.53495508028712,45992.2215156789,18,2.004802261154885,532.7824258106191,123,31.959693048343834,8482.418425147036,376,134.02893832356503,34466.25170792061,2026-08-28 13:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
679,224.17325398166093,58317.654955017846,20,3.490016545837386,926.7367768063917,54,6.11395035471398,1619.7630431488014,834,301.98722925237945,78486.77703724155,2026-08-28 14:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
220,54.89772567135298,14620.786336984402,36,7.088689677675189,1886.0299826308117,288,126.29556360818412,33525.088845556675,334,103.715580423738,27307.762469765905,2026-08-28 15:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
842,276.61135359766587,73555.74240486584,9,1.700587772705713,450.810309290762,120,50.81980801801618,13481.813869255086,936,250.8931461906542,66708.76019136899,2026-08-28 16:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
116,22.750313302224722,6037.225743068379,18,5.984156783758709,1593.6468483611688,39,4.5599935689681725,1272.6331176605897,123,31.959693048343834,8482.418425147036,2026-08-28 17:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
68,10.490524383527926,2783.870619080687,3,0.03806159302684248,10.094328829080238,62,7.762121470912846,2079.3218221646644,54,6.11395035471398,1619.7630431488014,2026-08-28 18:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
226,72.40070118313885,19183.070025523495,136,35.72990331355923,9519.859882099427,42,12.228466795841303,3370.775906388861,288,126.29556360818412,33525.088845556675,2026-08-28 19:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
84,9.561927792328078,2540.176095799009,150,47.59928206603895,12707.792763981515,20,5.3929854415861955,1434.1995994745905,120,50.81980801801618,13481.813869255086,2026-08-28 20:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
82,9.396724257000926,2495.0257458301007,52,16.174473934137644,4323.002647599776,18,2.004802261154885,532.7824258106191,39,4.5599935689681725,1272.6331176605897,2026-08-28 21:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
69,8.430887274222828,2276.195267232265,22,2.3504193476847695,626.0312690693311,20,3.490016545837386,926.7367768063917,62,7.762121470912846,2079.3218221646644,2026-08-28 22:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
26,3.7939894464587804,1011.1850373429137,21,3.584167984922745,958.8656115403895,36,7.088689677675189,1886.0299826308117,42,12.228466795841303,3370.775906388861,2026-08-28 23:00:00,0x12f190a9f9d7d37a250758b26824b97ce941bf54
131,1580.7246702148636,28612.342138500557,121,1577.2916415751718,28210.46679432936,154,1305.1683599596454,23750.715464472672,62,776.795157230788,14041.334313022584,2026-08-26 00:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
136,2363.658988535916,42744.05944107467,218,2638.37003143345,47756.1026239969,105,1714.8573161693391,31131.983361591592,55,1233.7457785476824,22277.971041103592,2026-08-26 01:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
109,889.8883715093498,16214.816362192958,156,3556.1866222687177,64200.628915299174,54,413.09531539056877,7554.7892615293495,86,1160.5450116399184,21128.320275654554,2026-08-26 02:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
95,628.1378894204864,11391.473570014667,153,2986.4773479962755,53846.47647652673,100,385.46757073320526,7173.289983400427,94,510.4733419032571,9270.854181975128,2026-08-26 03:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
173,1078.87812352089,19585.937597939035,159,3126.348574545111,56310.96614601674,196,929.0865018616363,16891.297813029814,154,1305.1683599596454,23750.715464472672,2026-08-26 04:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
74,974.70696938434,17692.55307775176,157,1238.6078331923347,22177.04113803125,134,1173.2538401727975,21110.877740798118,105,1714.8573161693391,31131.983361591592,2026-08-26 05:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
138,1713.757642841145,30927.534101140765,114,614.000481554919,11011.314535671147,247,4743.571009693699,85914.50224686819,54,413.09531539056877,7554.7892615293495,2026-08-26 06:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
333,2315.7514377224334,42219.55346886105,121,1025.7792357110463,18392.922399686253,172,3350.143674673864,60794.6363389407,100,385.46757073320526,7173.289983400427,2026-08-26 07:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
399,3192.5481364987045,58209.934280002286,152,1377.3944395563346,24677.015992067543,121,1577.2916415751718,28210.46679432936,196,929.0865018616363,16891.297813029814,2026-08-26 08:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
164,1379.3115605277094,25000.677935791955,190,1594.6164468148622,28567.69977404327,218,2638.37003143345,47756.1026239969,134,1173.2538401727975,21110.877740798118,2026-08-26 09:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
143,3348.2227168104682,60610.683657311616,108,627.4296348194291,11273.582139023572,156,3556.1866222687177,64200.628915299174,247,4743.571009693699,85914.50224686819,2026-08-26 10:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
125,2133.3413089999035,38667.318230299694,294,1964.8023936601082,35321.926708394436,153,2986.4773479962755,53846.47647652673,172,3350.143674673864,60794.6363389407,2026-08-26 11:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
150,2183.2042711333884,39593.76099592843,125,1071.1020098210417,19293.544276715926,159,3126.348574545111,56310.96614601674,121,1577.2916415751718,28210.46679432936,2026-08-26 12:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
219,3010.791208850372,54363.26492795266,268,3745.161711698723,67451.19535799017,157,1238.6078331923347,22177.04113803125,218,2638.37003143345,47756.1026239969,2026-08-26 13:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
107,1518.9122009619034,27470.85593247579,206,2035.879877561047,36724.63704490632,114,614.000481554919,11011.314535671147,156,3556.1866222687177,64200.628915299174,2026-08-26 14:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
165,3107.6214364015705,55956.63345135557,81,619.9140450649421,11158.424408591422,121,1025.7792357110463,18392.922399686253,153,2986.4773479962755,53846.47647652673,2026-08-26 15:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
168,4010.1242812757687,71848.31522317068,79,279.0509208464013,5016.546810035744,152,1377.3944395563346,24677.015992067543,159,3126.348574545111,56310.96614601674,2026-08-26 16:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
146,1090.420832212019,19524.423767988494,144,2978.979030247281,53238.20847112332,190,1594.6164468148622,28567.69977404327,157,1238.6078331923347,22177.04113803125,2026-08-26 17:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
106,779.2445605401136,13977.117121100284,66,251.8494012161166,4527.657687433067,108,627.4296348194291,11273.582139023572,114,614.000481554919,11011.314535671147,2026-08-26 18:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
128,2361.174015244135,42215.44170068739,300,3002.3115109683526,54003.39603048077,294,1964.8023936601082,35321.926708394436,121,1025.7792357110463,18392.922399686253,2026-08-26 19:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
122,1048.319934768308,18777.126689681016,272,2651.1630603724725,47792.31176583788,125,1071.1020098210417,19293.544276715926,152,1377.3944395563346,24677.015992067543,2026-08-26 20:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
246,2346.736131332809,42291.19457257397,630,7996.045308608331,144240.57746004852,268,3745.161711698723,67451.19535799017,190,1594.6164468148622,28567.69977404327,2026-08-26 21:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
233,1927.4920077432926,34652.22617787128,199,1564.637150590324,28244.650869126297,206,2035.879877561047,36724.63704490632,108,627.4296348194291,11273.582139023572,2026-08-26 22:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
123,643.1158829706116,11554.833954523028,143,951.2874300104447,17192.641709893633,81,619.9140450649421,11158.424408591422,294,1964.8023936601082,35321.926708394436,2026-08-26 23:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
747,6053.608509702399,108927.12111328375,152,1085.4401287013266,19611.222701018927,79,279.0509208464013,5016.546810035744,125,1071.1020098210417,19293.544276715926,2026-08-27 00:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
189,2052.1667910177352,36980.22323213899,161,1245.1372888691806,22499.192231970457,144,2978.979030247281,53238.20847112332,268,3745.161711698723,67451.19535799017,2026-08-27 01:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
131,1998.2638563517978,35991.466346683155,608,7182.753417634789,128893.56875229973,66,251.8494012161166,4527.657687433067,206,2035.879877561047,36724.63704490632,2026-08-27 02:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
98,758.637810752639,13645.512880628617,373,2048.545544199872,36618.94001284626,300,3002.3115109683526,54003.39603048077,81,619.9140450649421,11158.424408591422,2026-08-27 03:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
155,2570.6203258620217,46108.58297417341,600,3575.034452467283,64095.2709276239,272,2651.1630603724725,47792.31176583788,79,279.0509208464013,5016.546810035744,2026-08-27 04:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
98,854.6020599949552,15344.755483179259,456,4094.860047955605,74720.99127812167,630,7996.045308608331,144240.57746004852,144,2978.979030247281,53238.20847112332,2026-08-27 05:00:00,0x1b0e319c6a659f002271b69db8a7df2f911c153e
